,5%,10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%,65%,70%,75%,80%,85%,90%,95%
2024-07-10,2194.2520271133576,2241.9930426156325,2262.6591990493444,2279.0198164572816,2290.677724523323,2299.8034363635225,2308.1778532537387,2318.0154523162373,2325.857273941661,2333.5774080280603,2342.7255426511683,2351.681143814411,2358.011028222852,2366.0930650282658,2376.335017951558,2390.540586270185,2405.138714432776,2428.091918235467,2473.538256903212
2024-07-11,2195.229468900236,2240.4355354127597,2262.2332833823675,2279.9198531182014,2290.856259669295,2300.857577724875,2310.621575105311,2318.4236841965376,2327.5359033557265,2334.8789746993857,2344.494764069313,2353.387403248908,2360.660770784599,2369.517968359868,2379.421965917317,2392.1135900370073,2412.3082723198736,2433.195059807594,2478.7705090734985
2024-07-12,2193.5493617297743,2238.094447355117,2259.524705199218,2278.2648428831108,2291.711996042285,2300.5372052850976,2310.3875701449438,2320.3068014462447,2328.581305184426,2336.2837872447103,2344.097645218811,2353.350891918205,2363.54637918314,2372.3294530237836,2384.0703869232166,2396.6218645483646,2412.098628920328,2433.4964574312594,2484.233246267065
2024-07-13,2182.0005802760465,2232.5437043121988,2252.918385748438,2275.464717325067,2289.4297086605393,2299.116175378864,2308.9618531094675,2319.2506225089687,2328.4566701815675,2337.6904976307023,2344.9707138879025,2353.065819501404,2365.387273851384,2376.169601536916,2387.5086660579173,2399.0740411139273,2415.7337180055606,2439.3795365635715,2486.5059785244125
2024-07-14,2182.2286133293483,2231.9594658499027,2257.336217329125,2277.3229264352,2289.496021547454,2298.962583394976,2309.256069396238,2321.0693837805125,2328.4446765006574,2338.2078298926144,2346.3345883242396,2355.43652118372,2365.361940830894,2378.4984146269094,2390.604353082027,2402.9944310757655,2420.188610689896,2448.211213661901,2492.292107188628
2024-07-15,2179.3848100359505,2231.85608887819,2256.345270557161,2275.9771081706617,2288.7114982747144,2300.641036735007,2310.617460587421,2320.6832122529595,2330.9333919864043,2339.2605529157213,2349.8473627553935,2360.445331608206,2370.1429264576504,2379.8971074772644,2394.0396124387544,2406.9865680848206,2424.0399323035977,2448.5932758991135,2494.915455723981
2024-07-16,2178.0893317211376,2227.3782454861225,2255.941633000621,2272.377721871212,2285.157088067288,2296.176192458436,2307.198865049803,2317.690629622301,2329.469874964745,2340.937578304094,2350.479731752841,2361.024562863482,2372.7550984632962,2381.950114706501,2394.8888512689828,2407.542395059688,2425.3618810237385,2450.952564168205,2504.1279140633715
2024-07-17,2178.9402141335036,2226.5504290299677,2255.3057608025583,2272.496389148459,2287.685033364049,2299.9600789293286,2310.8121258108067,2321.6607891289987,2331.778576478991,2341.5622612222633,2352.453749799542,2362.7680696402554,2373.9220787333848,2384.016329878734,2395.933226249056,2411.6509132191118,2429.9571106947387,2454.4220468513513,2507.295248870613
2024-07-18,2173.843955986511,2227.4602992033338,2251.6378121586913,2272.39563528774,2288.650378920734,2301.698630957754,2313.3800571896086,2322.839030996082,2336.328263433339,2347.605403538175,2356.250212192024,2365.941581289284,2374.9825910403433,2386.7426681066154,2400.4724473579213,2416.0195537690943,2433.712056425956,2462.3945696067985,2507.645923295754
2024-07-19,2174.233944155169,2221.9728223100315,2249.8348442538227,2269.782584026625,2288.03249884385,2302.4619582388486,2313.102471859905,2326.085020048248,2337.5602114107824,2349.0645823197256,2358.780256735355,2367.906078007124,2377.130148593248,2388.998674379463,2402.229655596707,2415.521403986907,2436.551058131804,2467.2485318517342,2516.508535650985
2024-07-20,2167.675246595809,2222.037979724194,2246.395924545093,2271.008117940204,2287.948463357968,2300.666115742036,2313.860245761419,2324.8266091975706,2336.6295536384846,2348.148046160046,2359.687320601136,2370.1718834625967,2380.3416859524796,2392.921665284368,2404.7483377006142,2420.0684136624386,2439.3067895623285,2471.0137247399007,2520.995491238872
2024-07-21,2163.13313067753,2217.1051419296223,2247.879078628571,2267.928591994614,2287.240968860339,2300.294459849498,2312.3932230385512,2324.6249807144045,2335.1308319745876,2348.5384855592297,2359.9609968090685,2371.2728851199986,2381.05044988659,2396.488844530395,2407.0946394672524,2423.5642742585705,2444.554207588837,2478.8280944637254,2522.501331585245
2024-07-22,2166.1445524607548,2219.7618469481226,2247.7969040810513,2269.2728731499587,2287.608061759419,2302.2575805033634,2316.7636548942883,2326.268875807651,2336.5793036544615,2349.3125490307557,2362.099967501534,2373.1947050366284,2384.487918723163,2397.3274424091264,2410.583804039929,2423.710637477799,2448.338991407457,2483.2424204610015,2530.553969316477
2024-07-23,2159.3411484421804,2214.6886676721647,2244.95321219329,2269.2979329767813,2286.0955162509144,2300.911219251204,2314.303967520552,2326.796311033805,2339.3319596098218,2349.800144289403,2362.908978026354,2375.5820522943704,2390.479859913637,2402.211541702696,2413.251770821094,2430.686654766444,2454.246880754906,2486.3598476636917,2535.216210588521
2024-07-24,2159.4654270742644,2218.5358104881116,2240.936082235986,2266.6856266851833,2285.514809524375,2299.2277446007033,2315.2757824344067,2323.7693431755038,2336.768795172287,2351.9833815061625,2362.719909704192,2374.772691621631,2392.140975787139,2402.3735842414007,2418.6902444521406,2433.932809518725,2459.1262303766766,2491.164099812709,2539.272456281223
2024-07-25,2154.2471582005296,2213.781159846242,2239.981939071646,2268.3071457948117,2285.115452404537,2302.177468382503,2314.185296076951,2325.742830303211,2337.594992325442,2351.1609741254933,2366.7485745390236,2378.9100032735328,2391.7939494895504,2404.5606808453763,2421.424277440918,2440.23764826846,2465.3009056306546,2498.3680200905205,2546.4388894682775
2024-07-26,2145.229658397559,2210.149567109307,2236.7721581040655,2268.222602470859,2287.361736013926,2299.690197423302,2314.6707200766095,2324.7597164541444,2338.7468174118994,2353.058580392042,2365.9231899332167,2380.387786778832,2392.1040660625404,2407.7526612907304,2423.371640691558,2445.0293628754675,2468.719546715174,2498.373536583162,2546.628669151121
2024-07-27,2140.4648080417023,2204.7870266714463,2233.2261218950503,2262.5812853593966,2284.304949885303,2299.4394794398972,2314.752154257591,2329.185484555098,2341.1614240476283,2353.1224691999482,2368.3828778558363,2383.269633557086,2397.6128408015793,2411.2992334651994,2427.4344097506196,2450.1293965089358,2471.243214783164,2501.74984084778,2550.4172257961413
2024-07-28,2136.01517008871,2206.4081162138073,2236.748205015157,2262.942773338623,2284.077454737357,2300.449456740249,2313.2725124572835,2328.446250163666,2341.3797294756623,2354.360731765496,2366.790407323872,2385.348724178625,2396.2561021970237,2411.844398488081,2428.866712368174,2453.6336668229815,2476.322883977492,2505.054720196823,2565.0499914913967
2024-07-29,2136.4132694012537,2205.614884928749,2233.4314018515074,2258.865642943766,2284.6397672504513,2300.779345060961,2315.444565634673,2331.323623430434,2344.169049542432,2357.8837055230924,2370.7796126317344,2384.1557746292488,2398.6819860515075,2416.220573516312,2432.9968502530905,2455.592553937981,2482.9951866134816,2513.3832176594374,2577.2959757025674
2024-07-30,2135.570979965738,2205.322790643863,2233.392763842936,2256.149610663093,2282.6882461381047,2299.158907901056,2314.2515889674864,2329.752047320591,2347.115156841216,2361.329787752445,2372.195448105885,2384.1864983451287,2399.5400952919886,2419.3973376246427,2438.236571930751,2456.813919460362,2482.86591542286,2513.0598278850493,2574.598514124072
2024-07-31,2133.011429928987,2195.236216598982,2228.8540338934326,2258.0687800400606,2278.790416170375,2296.505698211238,2313.768445636331,2329.9726714388485,2346.283155864206,2361.1690905004098,2373.7520936868277,2385.7461207635024,2400.9441647138883,2420.6297755486767,2441.4451277084895,2461.1195654607864,2487.7773917431073,2520.222353267474,2574.6193497520867
2024-08-01,2127.5793953155803,2194.330468869868,2232.985488242918,2260.023882483266,2280.900357319787,2298.3815307039076,2311.901256622409,2326.7647768489246,2346.662443003272,2364.269394376744,2375.7161994151083,2391.4332276748232,2408.297014044593,2424.705994538391,2444.603640378893,2467.8641981863952,2493.6180292592453,2530.1893894874797,2586.242182449335
2024-08-02,2126.819670359787,2186.9201381893913,2230.143026676651,2260.5605667530494,2281.488958831446,2298.6925285976986,2315.4928028246754,2334.165233388935,2352.159253095896,2365.2933046606486,2379.8206163432787,2396.167666390509,2413.876064992791,2433.1981615120635,2451.243536235479,2470.8256913145165,2497.944810668129,2528.39479696541,2601.9441422391956
2024-08-03,2120.763045155975,2188.8893983436174,2231.655634266194,2259.177645644528,2283.690773650913,2301.816007348531,2318.040183055998,2335.5269865713617,2352.5673109189584,2368.5655920274726,2384.130034324365,2402.954217943283,2416.0816334745564,2435.0390553869024,2452.582036760383,2474.4156993486026,2501.125987667198,2533.397020265675,2596.5238373841253
2024-08-04,2115.8901790538516,2187.727559846343,2221.7873359506843,2254.5004736396054,2283.3975093137656,2301.09414525533,2317.430658228876,2332.3979314410167,2350.720451412024,2370.0887357384786,2384.694273593312,2402.692066403145,2418.9648001194214,2435.6441138860623,2454.655181342526,2477.5719741640173,2505.615195100922,2540.88902641402,2610.210515464989
2024-08-05,2113.8478154184177,2183.0154313757093,2227.862167755489,2253.158565020639,2281.2208084040326,2301.750877802434,2319.4478192936267,2332.708487115082,2355.9146315957287,2372.901320035566,2387.948336121875,2403.1418062726316,2420.156733729671,2439.76667284528,2460.0666670981705,2479.2781953591543,2511.5231576116303,2546.962060468387,2614.917251236839
2024-08-06,2112.892864717051,2184.0899020963466,2224.2031679004704,2253.6609979268233,2281.0512917903975,2300.1887034945953,2322.3182346665562,2339.1788183109134,2353.5306132294,2371.415599052351,2390.006278259648,2404.6570902167923,2421.410989377716,2440.23118414661,2461.0422923264905,2482.8452962880656,2515.8736621198477,2559.934617173704,2624.5007096741547
2024-08-07,2110.014788564722,2183.6362801547875,2227.6293148796044,2255.939256348465,2285.7932452354335,2305.7868430231347,2323.483188886292,2340.6756647832826,2357.4240824495455,2376.603999245937,2393.097111606206,2408.2497489900256,2425.409348812435,2440.097912138246,2464.595990295606,2489.665830581663,2522.4662759165,2564.4088198223058,2627.017410290843
2024-08-08,2108.530040464251,2184.7543417546003,2227.467463732442,2256.287285621545,2280.872598875106,2308.2254142096353,2330.5381740529674,2346.33899818859,2361.3559330446374,2377.274203111221,2394.10415361826,2405.2131379772673,2425.0407676602445,2445.3149492151088,2468.105225782132,2491.51872681859,2528.2371767438894,2570.8752312785596,2637.72486545319
2024-08-09,2095.000314810524,2180.1563950336667,2226.1291220309067,2255.409209580062,2279.055762859911,2302.020696400354,2327.5180366245786,2344.798211811028,2360.534365005085,2377.5446304351867,2394.204246756084,2407.863378245902,2432.1549549839237,2447.139585414828,2469.1226989555144,2497.014142176151,2534.32701189158,2573.373257666443,2649.0608142689157
2024-08-10,2088.788714842927,2174.7682825179727,2221.2968254286434,2255.475937612535,2276.57526633858,2302.954756271396,2326.8851467846443,2343.6234710739686,2363.2248780220884,2379.7790406959793,2394.854526665882,2412.5404787549446,2435.0839468582135,2449.052565851704,2470.6615833599362,2506.964502066132,2532.687073469916,2578.2332527058834,2665.4006721436976
2024-08-11,2084.2521494354137,2171.244518940245,2218.488083244774,2251.680559852399,2275.780779303493,2305.0969429653446,2328.351205180812,2344.7430212150057,2363.022596054047,2381.4458283862637,2397.818340968896,2416.077261965376,2439.96744736935,2456.865216885689,2477.5677451012866,2506.8760994143663,2544.768926329799,2581.590783508638,2665.8556258630715
2024-08-12,2082.5729955187257,2177.6798394596035,2218.9009692703535,2252.5810241127874,2276.6048495160453,2302.062988493827,2324.3416999986935,2344.95891320283,2363.62395262543,2382.5114842885596,2400.2396505671754,2417.6614630563818,2440.77994491467,2460.638286813913,2485.7101115532064,2510.931608645321,2543.4550647610113,2585.026244244535,2661.53743692051
2024-08-13,2083.766894910939,2166.9743336215042,2215.7450063385522,2252.0464392584804,2276.128762992144,2299.6010654386064,2324.586793505092,2343.496666392416,2365.084242192324,2382.73794680163,2398.2941169900323,2417.4989080667483,2440.8939832879137,2465.8499082162916,2491.307116271218,2515.368113394825,2548.096523338617,2585.922093332534,2665.8181515276556
2024-08-14,2082.178669624331,2163.858178639839,2212.3800770755606,2248.3164854686624,2275.8050700032663,2303.9438079765546,2323.9763920621344,2341.8213004538543,2363.4864189119426,2386.1017886001873,2400.8850022854704,2418.388270903458,2441.088247090591,2467.5333341941628,2491.597990613233,2517.916575284271,2549.969713864146,2594.839184844943,2676.291692543792
2024-08-15,2072.3481682329443,2158.1504100404013,2214.6356339799136,2249.764966863063,2276.7979666836295,2300.058893904368,2324.764356444739,2341.3286581519706,2365.542586654597,2386.215182959838,2404.326669200834,2420.322727469915,2443.3796177305635,2469.519915110846,2493.41017879965,2514.786569072877,2554.313567860661,2602.446211594937,2683.692854009359
2024-08-16,2076.248293079435,2158.147497956637,2211.803743182682,2248.2183578749537,2275.167030576792,2299.455828774237,2323.465864475603,2342.284096849792,2366.281913251785,2388.363128656131,2406.19677243276,2423.803605645085,2443.176914490474,2470.5348985731566,2491.3225319107373,2521.8165770119754,2558.6464716775654,2607.7194125147803,2689.4874762363693
2024-08-17,2080.054888575626,2157.425419912468,2211.5233317822017,2245.815665978833,2275.7534880113903,2298.934741553985,2322.424127964612,2341.7461108247758,2368.679737772793,2388.9548764085966,2404.5649735948723,2425.5096023570495,2445.680297987529,2473.1022152200344,2498.19189821457,2528.8029512616554,2560.730306992222,2608.0426808816414,2692.7965456477064
2024-08-18,2059.6089974388165,2151.462961719967,2214.6328698566717,2250.7288511193947,2278.555222132692,2301.2106583210457,2322.9213550968043,2346.956207768492,2371.119836633307,2389.38510612678,2405.971096397906,2428.7935557077058,2447.470716385689,2474.548091275922,2497.7428351281246,2528.102369462654,2564.7750123423443,2612.947424078349,2693.8787667326455
2024-08-19,2058.295441120781,2153.0844369552397,2211.0468250687754,2250.8894340465704,2277.722575542251,2301.5503361928045,2323.630853407071,2349.204723460365,2372.901314701699,2394.4369037944994,2412.4129344699254,2430.815650477008,2455.8387641732684,2478.75305871608,2506.207077993382,2532.3428434077023,2570.1063217295746,2616.0118515260515,2698.0921184649483
2024-08-20,2057.3486822849536,2154.8164056320147,2210.813696003426,2253.2626921385845,2277.1754117639434,2299.8315257953814,2324.896296939582,2350.7716817469322,2374.358583733191,2399.0099196566803,2418.408638143225,2436.0279580764363,2454.657416668556,2482.116392307798,2507.063919708313,2538.6027762010344,2572.8746658920345,2615.460874060752,2709.370138540053
2024-08-21,2057.169169305891,2155.20044341358,2211.5839622723142,2248.917936556248,2277.6658754519503,2299.4975654887676,2328.3691663454365,2354.51874450955,2377.4200110642373,2398.289877446055,2417.7886734213876,2440.0668654869246,2463.1290329243448,2490.0840069957476,2514.853971937604,2538.7113397559215,2575.532070838276,2619.708840832223,2713.4754183048303
2024-08-22,2047.1343283411095,2152.0418464840104,2207.2412602937325,2247.0761345608357,2277.7420858067508,2302.0018387651767,2325.5166517412154,2354.278739084637,2378.1226711837926,2404.503720605963,2419.8357470877836,2445.8947624426764,2464.3484828931682,2487.981892357851,2513.09883056339,2540.177731700291,2577.865578508182,2628.6292400874186,2725.6190188333176
2024-08-23,2044.3747362197246,2148.283038466155,2205.0979693746362,2246.2396435060186,2279.445913140007,2305.6694396996577,2330.8623874713903,2351.9960984298136,2378.017231217866,2399.6236741245248,2422.027023822394,2448.7394464219906,2468.5266175394663,2494.1673154499754,2519.238568069846,2551.01802603006,2584.3017027260603,2635.363404585358,2734.7785706640734
2024-08-24,2037.586797740044,2143.0473335320057,2200.7609979775634,2242.607174384982,2276.186462860726,2306.5998553093455,2331.0729322823518,2359.8110347081292,2380.285740150286,2404.0883496797564,2428.2047093449964,2451.464589682242,2472.0522415633504,2499.1186768413145,2520.690313264409,2555.219388987079,2593.7151647060696,2644.206714946692,2740.183393134546
2024-08-25,2040.606180440258,2143.7714417730194,2198.9504826167254,2241.1607275391198,2275.313813209326,2306.1563451145116,2333.0454507060035,2360.854643230969,2380.1984036797357,2402.0361362375297,2428.7090871848254,2446.575560099233,2470.9336457785944,2503.0002606705484,2524.489290316744,2553.5314276747754,2596.7596354776147,2644.325012925781,2740.228945140052
2024-08-26,2030.822561519939,2131.594738734631,2199.4457666425797,2237.385258616435,2274.8364481389954,2304.2987580337476,2330.5416134002985,2361.8302582539955,2382.7794734913514,2403.0811638988557,2424.197555930034,2443.192921666545,2469.443747440935,2497.3131296457473,2525.1004651862017,2553.973898191563,2599.2438158712916,2656.1481875605496,2769.5365883962163
2024-08-27,2036.0059783251027,2129.608136900593,2197.107786103776,2239.0063010385206,2273.4495645909146,2307.9626574830095,2331.4584898319017,2357.4036655130544,2383.784649847515,2404.824814004301,2425.522129733299,2451.7711146161987,2473.7889673544464,2507.6491086231626,2529.338068694723,2561.593145846164,2600.923711553149,2672.7979766585,2776.8328046673573
2024-08-28,2029.3405467996608,2129.723221418101,2193.4478549517808,2241.142551009453,2276.5670544092286,2311.711901778258,2335.657717553738,2363.4943128417326,2387.8553345080327,2411.5833350703692,2431.9812924159924,2456.329939526388,2484.158070840711,2506.302871862153,2533.135353578741,2563.9097223364024,2610.3537550432566,2674.972622531363,2780.319316874853
2024-08-29,2012.5433821807978,2127.0529240582964,2191.6016041686526,2242.338260345888,2275.734820288755,2308.3883955785172,2337.5897001499893,2364.3913911688833,2388.777441824952,2413.763479074239,2434.572141343306,2463.2111928507684,2483.0604162897607,2510.654307249484,2538.409233362069,2571.572562787483,2612.031951358993,2676.4520132178864,2798.431168738906
2024-08-30,2007.8453989460318,2132.3712121642075,2190.518737297785,2238.15619865035,2278.1535053102702,2313.4108134636645,2338.5059921812804,2360.522070275504,2389.291974465184,2415.4603347191496,2439.803361964673,2463.1229619429996,2487.567386630956,2515.983828580477,2539.3803275000896,2576.6517845092126,2623.121014181555,2691.6970296555737,2807.9204848870095
2024-08-31,2019.2275689949313,2138.355663568608,2189.8367110367676,2238.4629140113184,2274.1431925194274,2311.3611826458105,2338.0661038392336,2363.2646910063777,2391.0658943707176,2419.134023166574,2439.542204576716,2464.202953399705,2490.8210470211875,2515.0166065243234,2546.4772371240406,2578.2101522219123,2626.9838043199634,2699.5671250476976,2809.8842746068644
2024-09-01,2017.2466932431917,2132.7250154842936,2187.000848411262,2238.7215512672974,2270.3362045000795,2303.346550963489,2335.5798300630163,2360.1964327238966,2387.3954974942008,2418.0002188830417,2441.806690601957,2465.919747797255,2493.123927479899,2519.4111828211326,2550.745366890461,2584.276084550937,2628.032371210971,2703.116007865784,2811.3144045683684
2024-09-02,1988.5949856208942,2119.3648261537232,2176.8438952017314,2227.423502020872,2266.6221807442466,2308.3844841591076,2330.9627930775896,2361.1019083628735,2385.461202676914,2416.4025910354185,2438.093660981382,2462.8150149374255,2486.985322646377,2519.692625373319,2548.906984472032,2582.9592727112818,2627.476403858062,2708.4097358665085,2825.364621108805
2024-09-03,1990.0689261488826,2116.807996689037,2176.3129156022874,2227.820710187538,2265.608988088619,2304.6182833854195,2334.5077685397564,2363.4117602195524,2386.0206459484502,2411.764892225639,2439.9466029574187,2462.835257863742,2488.456906672504,2518.1628007925992,2551.8635294042806,2592.425053929536,2627.8954697052654,2706.0572108835468,2834.2014207219927
2024-09-04,1977.9831206802191,2117.0040550704307,2175.166788150946,2219.3046313820328,2262.8044600063677,2301.8600610486933,2332.9120357589504,2360.8424923785847,2386.2952786180963,2408.1891523055897,2437.755154920983,2467.107718545096,2490.9735240429527,2521.837707553955,2553.9923065927387,2596.428371378071,2640.6824383354233,2705.500134858081,2849.2147191425156
2024-09-05,1975.289219424627,2107.9848719972306,2174.7049310932703,2221.3002041594236,2259.9768749783802,2296.500737203958,2330.724153834109,2359.454145055335,2386.060880941285,2414.1136296362765,2439.892239550956,2465.669840756954,2490.892570599917,2523.588344565922,2553.0290067362125,2594.4210590938083,2645.3806373002762,2714.1775594228493,2874.893671339857
2024-09-06,1966.9336181719577,2107.708324586604,2174.0172674634546,2222.9825174330567,2262.331766691161,2294.4055583931763,2330.3947125794066,2354.1563413194895,2386.6982752736835,2411.59139925855,2440.824202324461,2467.609761652928,2493.883374290941,2527.5718758230323,2562.511496839064,2601.193174700354,2650.847782021712,2714.901711898303,2877.896356450652
2024-09-07,1969.8888744641445,2109.6229474146103,2169.0862222225696,2218.0391974159165,2257.2322136046428,2294.412814463343,2329.136956131851,2352.646105633814,2383.8048597041425,2411.601223288361,2439.0077293842223,2467.7279615550624,2498.04287990247,2531.7658716513806,2562.622415844297,2602.6531503943334,2661.5827001568196,2725.314040857878,2871.836411364628
2024-09-08,1973.5585831939402,2106.843119382954,2162.303288708734,2213.565851057915,2252.6459530844218,2291.7312885136735,2326.135611251311,2352.567978750031,2385.1847841462104,2412.089713759082,2444.8644699267657,2466.286868311096,2497.287412460279,2533.1744201391666,2565.2241428973953,2605.5114285942363,2663.3387190868207,2738.3117620984463,2878.1651999542296
2024-09-09,1961.7034213435213,2096.5437254418093,2158.489166102264,2213.2134331737957,2249.1746682821367,2285.648663017252,2326.711510991494,2351.8333609295883,2387.7947145143967,2413.302193976859,2442.145832272716,2466.443643118869,2497.8063895357245,2540.26110665223,2567.5284570275476,2608.007769858628,2660.9206086367303,2742.210406742166,2900.2936920913176
2024-09-10,1949.5400252278039,2096.13309025632,2153.916459186943,2209.468112252044,2248.5363151252463,2277.9891170004234,2321.949724561649,2350.2617106871558,2385.545637195022,2411.9309705084856,2439.026861536687,2466.5665563547636,2500.187991157469,2543.235430915147,2575.43009242102,2612.6066588826293,2672.5113663752327,2755.770650750684,2900.972955318392
2024-09-11,1938.1675105431532,2085.2317299628253,2147.1159732325805,2206.446059966083,2242.766922200415,2279.480984982468,2319.708545179444,2348.473393171642,2379.5473951523345,2410.141807121525,2437.47392687077,2465.4735062569403,2500.0129422913333,2537.7580411105487,2574.0573000626378,2614.548911765586,2686.682931355005,2743.9856565641194,2919.83196237656
2024-09-12,1921.1252132109298,2081.997550151905,2149.20099383743,2208.0984588493197,2247.026388111422,2279.0404735995903,2316.7528903912885,2345.7006549689677,2376.1050500477772,2405.171691161516,2435.7069074173264,2465.6441359658675,2500.637274248422,2539.4510277492336,2575.6504264841988,2619.2771113811464,2683.061811891496,2754.784312892773,2916.8302187421373
2024-09-13,1912.219091468727,2077.142696859369,2150.1615448063367,2201.0250530061926,2244.5953073089254,2277.4795693035117,2313.747567376346,2344.602606173716,2370.5051799986163,2401.2104454274986,2431.7103298221336,2466.1870968004805,2499.837979262574,2542.6722268148587,2581.2926370590308,2622.8435763269636,2681.347410596468,2754.4366687673455,2913.3319334384228
2024-09-14,1908.5358476662984,2064.0916735365495,2147.355216621572,2205.24017006031,2242.275649610477,2273.283500978865,2307.824139648152,2338.239902537144,2369.428141407265,2403.5804982997606,2435.073568753923,2464.5645557365237,2499.9918013496786,2541.670854093238,2581.6778102002927,2625.9148573916195,2681.4447640133776,2758.8034711956875,2938.690664308694
