,5%,10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%,65%,70%,75%,80%,85%,90%,95%
2024-01-20,1986.8409957010476,2017.7950413839965,2036.3608993104908,2051.753059844018,2062.977059878664,2071.2793791394665,2079.029198669029,2089.7778936193986,2097.6797321168615,2104.628000763585,2115.123560395497,2124.591485067933,2133.263269157837,2139.5275931623223,2150.040085369764,2165.042121353507,2177.5329515277963,2190.3469479387095,2223.9094072388903
2024-01-21,1982.68026919817,2018.3080120235127,2034.7436351472145,2050.579079400675,2062.8134960073103,2071.478835425214,2079.8685241606768,2089.9415665787023,2100.0172366922284,2108.2298828471216,2119.072955045226,2126.7016298925455,2134.3072156297817,2141.6364017416972,2154.295504436186,2167.063183766059,2182.7559687923654,2198.3584285416728,2233.7466114781537
2024-01-22,1978.0704684606342,2018.937777822394,2036.3079187608719,2050.743132536611,2061.6065784351813,2072.197611300044,2081.6241445075307,2091.447223408779,2102.9359191283243,2110.7736759744494,2119.3679302413384,2128.52117563174,2136.7259576256465,2144.592209354912,2156.4864448130375,2168.2944222623682,2182.99849643116,2201.1861529146545,2237.597386507654
2024-01-23,1978.2511137473084,2018.2349786149282,2036.8057795160498,2048.8230133628595,2062.6147519632423,2073.5117924694337,2083.202498478511,2093.4997117376565,2102.746566336896,2111.57772737384,2122.943036666927,2130.737731351991,2140.930366465221,2150.3716768877152,2161.3294350504507,2171.2350753746277,2185.7704149129654,2204.768375143619,2241.415027052654
2024-01-24,1965.537832800473,2015.926520612998,2034.3643382450255,2050.932725478315,2062.6875716645463,2073.035311921083,2085.53600757023,2095.386388392607,2104.451170151246,2112.993040387409,2122.7744034787543,2133.2431564018466,2142.834956628882,2151.6277228781482,2163.770003757446,2176.3818598036064,2192.8539285738398,2211.1417799868477,2246.9343117682497
2024-01-25,1964.9645821517329,2012.909923365269,2033.0891634181835,2049.9086181908833,2063.628685179683,2074.2226642206015,2087.1881819366095,2096.665083739358,2108.2457677155035,2117.309707566041,2125.634261817645,2136.4291654774324,2144.412342134406,2154.4719409467502,2165.011427129731,2179.142452975753,2196.210535525147,2214.0845223122337,2249.4583487181603
2024-01-26,1971.3876362232202,2014.5069050185705,2032.9424880530871,2049.626816801523,2065.4238877448984,2076.0052191112504,2086.797672352394,2097.7763686344056,2109.1738359648216,2117.0939489708503,2127.2114949267147,2137.2888597590854,2147.0833137204913,2154.8696637275884,2167.431552215372,2184.422303849099,2197.204097101354,2217.2000682334265,2247.4095485983653
2024-01-27,1967.4823759071405,2009.762076987486,2032.964010424467,2051.519629192834,2065.096638460041,2076.6507900948764,2089.4810164424975,2098.8347642205317,2107.8280660665905,2120.0246319315174,2129.0088516861965,2136.594767881457,2147.155410342375,2156.3923100030856,2170.2492033943,2183.883909526783,2201.205895427678,2219.484232353719,2256.8423727397835
2024-01-28,1956.9245344224812,2011.775792543579,2035.4677415635415,2053.1681867500743,2066.6360018092014,2076.6911483303757,2086.9210360177954,2100.038951744098,2110.611282296518,2122.669573936076,2130.92582226467,2138.191162218909,2148.513222348548,2159.173976028757,2169.8593598804437,2187.017334122098,2203.4537569951676,2220.495085380561,2255.0719275867627
2024-01-29,1965.1714792816604,2010.050106228021,2035.3378484496936,2052.669205022105,2068.420963846311,2079.913820157243,2091.438126137777,2101.7387647042524,2111.2222616621552,2122.318765895145,2131.2903968930027,2141.6859417158626,2150.1890354550137,2162.104113020733,2173.3397369222303,2189.527924437414,2206.8933041964715,2224.684149447428,2257.2691386580404
2024-01-30,1962.0830381174724,2011.1814310040131,2035.061563521436,2053.6763820002107,2068.7393981485848,2081.9965672834414,2093.3270620717935,2103.998435042054,2113.018533975791,2123.285350682019,2134.107692685776,2142.949504437911,2152.6003287750777,2165.897279399015,2175.9543979339833,2193.313292674935,2207.755577254501,2226.818636348874,2264.08320167676
2024-01-31,1960.585692610633,2011.7882545385821,2036.48954072647,2054.959986639385,2069.920960445676,2084.218028064805,2094.643760187333,2104.92652309533,2115.8493729184906,2124.827357491874,2134.953751508399,2142.9268574646862,2154.465247694968,2167.486362038452,2178.9031957987813,2196.4545519348953,2212.5782810644496,2233.0979552540143,2266.6133591607045
2024-02-01,1958.7757590716112,2010.3723376389378,2038.453387214634,2055.9703270668715,2070.7699292510983,2083.5082383175554,2094.472097143743,2108.05820861581,2117.9992163537586,2128.216879964018,2136.0938778931295,2145.09639610269,2155.927001110773,2168.011994654913,2181.656533277887,2199.018018826426,2216.274657124665,2238.243862136913,2267.386257853611
2024-02-02,1963.0389510714992,2013.302139371407,2039.585442375269,2058.155390864206,2074.0191309983484,2086.1496732830724,2095.7579431231056,2108.3618388997966,2120.3071191755716,2130.3855710338976,2139.078416617388,2150.0778805178,2159.7714114070673,2172.290182128782,2186.4615054786605,2202.84476480155,2221.5600775656826,2240.38538829052,2270.57896172982
2024-02-03,1963.7207975955628,2007.73253347259,2037.7603146334611,2058.0780797618186,2074.4906153324573,2084.8222236366796,2097.0822410425353,2112.5485382772376,2123.2640733048397,2131.4982766962357,2139.747763360946,2150.023195111598,2162.0391033406854,2176.6903179666906,2189.5100914981767,2203.1240085822183,2222.2602535992505,2245.53989338309,2276.5469830018333
2024-02-04,1960.7549405303669,2011.0912562395454,2035.315134008413,2058.72167447406,2074.7634202535573,2086.9045942123626,2098.1451652167207,2111.793500176324,2123.370805674131,2131.1441504658046,2144.001914254834,2153.0579228346573,2162.9454303213643,2177.9289656126853,2190.6575296900305,2206.2322913904095,2227.3087596386813,2249.055883202606,2282.4787028900323
2024-02-05,1961.8635924105915,2010.1993485243331,2037.0932969356238,2057.4884263736044,2074.1211609488687,2086.003963641736,2097.3414751106643,2109.0783727496746,2122.2230746800146,2132.171463831581,2144.552173701074,2153.6067759545404,2166.075801507169,2179.569334377076,2191.348338152683,2209.8377467067317,2231.8935118788445,2251.3160305766132,2287.4303964238306
2024-02-06,1957.9114306919255,2009.1280013376581,2036.8064053617238,2058.603648439426,2077.433193031511,2089.019472114572,2098.8370919164313,2110.421404424564,2121.806505150516,2132.433586931665,2143.5458422215197,2157.229064663736,2168.7530650851013,2182.301338352389,2195.3256517218533,2217.0151373452404,2233.887824966466,2258.1078215589655,2291.2768636032833
2024-02-07,1957.1026260321555,2007.2886862745702,2034.9186390137093,2055.6456859639484,2077.4997786152276,2090.6558850106085,2101.084337227389,2112.370759879603,2125.5300867357173,2135.292899162328,2148.603905011809,2159.3389712445064,2172.6445756739035,2184.8451308237586,2200.202215228101,2217.758951258645,2240.7346854403336,2262.6032005444167,2299.4025672364996
2024-02-08,1961.9413002329618,2004.3459852825372,2036.946955387291,2056.445962817782,2080.4561822743976,2090.5994451925285,2103.7206145415907,2113.9579265763114,2128.0698135850675,2137.391855607483,2149.4544167396816,2163.2007251392415,2174.6057222899267,2186.9811840792545,2202.53879244814,2217.271299377108,2240.718213636683,2263.9593179005997,2297.4349363617894
2024-02-09,1962.2525036683685,2002.4943200363991,2034.6970045794308,2056.7405947211714,2074.6844117938817,2090.7275543782334,2103.512205459213,2116.3468592997056,2127.7373014052264,2140.5187875662605,2150.497137517232,2164.261322126465,2177.6177740799485,2191.285908188619,2202.1584211948275,2224.2089097767694,2244.5114874105943,2266.6477496715297,2305.3180760024716
2024-02-10,1960.1788070422153,2004.9491235878136,2034.498925376611,2058.6853032301083,2077.076756566868,2092.4954193460703,2106.3076974343935,2120.213020720086,2131.298050732452,2140.7943573782263,2153.124710048948,2166.2888093794104,2178.687491832004,2195.8767487882396,2206.8567563328293,2224.54785318671,2247.5515603290432,2267.446623237996,2307.7060587571486
2024-02-11,1957.315054396546,2002.7068825888712,2032.4195278455436,2054.772672057428,2074.986199704921,2092.2581796622726,2106.0949591868452,2118.8261094720583,2130.8666360959664,2143.653078376568,2153.7717660332114,2166.163715759965,2182.2139898950627,2194.5089994782984,2206.1628737984015,2226.8978122885583,2250.0407566397816,2270.1494537078856,2318.7557156283174
2024-02-12,1957.1511142532304,2004.431432300651,2036.0717602199156,2059.7721229740073,2075.615328068883,2094.88245198976,2111.219654473386,2122.062817795504,2132.8263728272213,2143.368609535087,2155.368525459138,2168.5967935270032,2183.0689234055103,2196.12897911815,2211.8452850198782,2231.3118263287756,2248.631979550116,2275.4102855049323,2324.74254625707
2024-02-13,1957.0625043661862,2000.2273544109805,2037.1283808205362,2058.826581468717,2076.485249783822,2094.056172075039,2109.700798498309,2120.3168152922985,2133.3557148299474,2146.837315157841,2159.368202558021,2171.476428063504,2184.3881639925567,2198.3349444734436,2213.605666472492,2235.052430417217,2254.336280005303,2280.5883774644544,2338.9377501755075
2024-02-14,1955.4950509507448,2002.8487247687967,2036.5031888739825,2059.9858917798088,2077.6869391881532,2095.5914013175584,2110.6667687640843,2121.8276913279597,2135.5396005338575,2147.6108409135604,2160.4559740938644,2175.4928820728387,2191.0867564200275,2203.1492120816965,2218.5592389062303,2239.4882947118,2259.632650496763,2281.1338098435504,2341.885980806345
2024-02-15,1957.6460473825455,1999.9649931754354,2033.6912074009972,2061.740757475091,2082.0416940389027,2098.3575962471427,2110.361578635999,2122.780235414156,2138.7708287865667,2149.7966377544403,2161.173303908017,2181.1133407912694,2192.5736093431437,2206.7205905205183,2224.4208365798227,2241.211707173452,2260.6882337057627,2287.941781501034,2340.5021609034648
2024-02-16,1951.4142568163647,2001.5555655363669,2036.729408795277,2061.619987760948,2080.3098726556277,2100.3224107848487,2112.2050152138554,2123.141675030543,2137.3843371052776,2150.862693162338,2164.384092612457,2179.9460346557976,2193.9518425408155,2209.4118707559237,2229.249434364077,2246.57439454934,2265.1558870309536,2287.476634289211,2345.295845442879
2024-02-17,1949.1966161045239,2000.3627557784696,2040.5422757127546,2059.6047168597283,2080.0852393646305,2100.4211025584664,2113.9805953779487,2126.5964468118877,2138.6811654491007,2152.646236048662,2166.9342419606846,2182.151673169508,2196.10738738801,2214.160494666442,2231.941666259403,2250.411295666602,2271.6842582657773,2295.2819244832476,2347.3056210990035
2024-02-18,1952.7254957611187,1999.317061828192,2039.8994440911,2063.5513236193237,2082.211213821318,2100.55765060637,2116.2450275153546,2126.190481049048,2140.7816396498424,2155.990623493308,2170.1358825906264,2188.603974932941,2201.897527104653,2218.3835702802994,2238.4989479052397,2256.3183647801907,2275.820263982698,2298.421124030451,2363.963225252152
2024-02-19,1951.8152755903077,2000.1005970008891,2040.6163765518882,2064.438703624588,2082.2907265243052,2100.641835672042,2117.5160738258655,2131.8349900155617,2144.6178234638055,2161.4730551180387,2176.8996870214473,2189.9798931985315,2205.034842121228,2221.7529206687277,2243.4538111700076,2260.8030749253935,2279.1152444681948,2301.2771292606985,2369.1852296672587
2024-02-20,1953.2296369237083,2005.2393546344445,2039.375301141727,2066.071797240348,2083.1532882738134,2100.460758960978,2117.6956356784945,2134.2165494871665,2146.0101667122863,2162.968411274728,2177.7267787913765,2192.359316864526,2205.9536922565926,2225.6898870659675,2247.051470743138,2262.923022277202,2281.0381301290877,2304.0650002499356,2369.484419265755
2024-02-21,1955.386759424168,2004.706632253197,2041.7476847716366,2069.6671774940096,2085.72538537731,2100.4323592885544,2121.7926312756244,2133.9449880730626,2145.878247170109,2165.6987933235337,2182.5624369554484,2196.7047395969093,2208.6269838564676,2232.5909842155625,2250.3924871148824,2267.015672402558,2281.9635359534564,2308.308485607557,2368.197178728833
2024-02-22,1951.3670111977074,2009.2826155142761,2040.3056967437108,2069.070500337357,2087.3205510491007,2102.5946055574245,2120.9874045544766,2135.066969977893,2152.743802626459,2167.3271665239113,2184.213555408391,2197.829631069439,2216.9966217416622,2235.4747533780974,2251.1681365993877,2268.1702324065013,2286.9752655980255,2314.1741169942557,2379.8772849482652
2024-02-23,1953.1648655679,2014.5531395896458,2044.8333104692733,2067.4331813586386,2088.170662446001,2104.886660800353,2123.6072057866,2139.914932043448,2157.5991336425477,2170.1492564858513,2187.484695069457,2198.5013762364656,2218.44022981088,2238.9353964327506,2257.0464842703655,2272.9023426917342,2292.583652791271,2319.4026729608545,2377.689774754457
2024-02-24,1956.8128374432576,2011.5696129485411,2044.8262315948614,2071.9808348873166,2090.4106731202705,2105.989759621165,2125.5235222063493,2141.987206460188,2157.3950233124788,2173.2294115863906,2188.7646435959373,2202.3021952175063,2222.4391077386163,2242.989732540262,2261.0981369003666,2277.6106288367164,2295.110548590951,2325.911316845358,2388.8889807468468
2024-02-25,1952.532465092216,2007.215893598023,2045.1107846578493,2069.8557294263655,2090.226767711183,2108.2286907613234,2126.2156321479,2144.9250186003396,2158.034333064261,2173.339640133478,2187.976250486201,2205.778693473184,2224.7854960951836,2245.60329121498,2262.379403763454,2282.970159589612,2302.074893481216,2326.2299699770674,2386.6616937599674
2024-02-26,1948.463796203575,2005.194941995962,2046.1387425821363,2072.6464284013964,2094.6752363100527,2109.433309898123,2126.6382045231076,2142.9721132299646,2157.9545844206336,2174.8238974592746,2189.730953436194,2208.5407488878463,2228.556871005711,2247.8746954373282,2268.771034451748,2284.3451619109546,2304.5662709847784,2338.213164135271,2391.6321425277383
2024-02-27,1950.7482647717268,2005.291692081293,2046.5342356524905,2072.591921351717,2091.9823863908528,2113.537887740486,2130.850039964496,2144.6247447754936,2161.9731908700273,2177.329817492677,2194.0696862206128,2210.582168682176,2228.588214501271,2251.904485724968,2270.2330951618364,2285.822628402097,2310.8565314677608,2346.655511050049,2397.505774323115
2024-02-28,1951.9142182918742,2007.279171129155,2048.0415357084157,2077.485289285937,2094.5307220767336,2115.098469550939,2133.936396992369,2146.3432594698043,2163.6732624187644,2177.679864441,2193.725048375491,2209.081241232197,2229.560525025218,2253.06752432907,2270.161116004966,2286.6156703388733,2312.720741239118,2348.2875234421304,2395.674012731239
2024-02-29,1947.6263354742307,2006.998232288465,2046.687128743184,2076.685894219062,2097.7017988042103,2117.7586081770373,2133.8549944928027,2146.55861232411,2164.6646404373873,2180.2834492925413,2196.3925428887624,2211.178007386342,2232.391049696426,2253.1246891356927,2273.9289079281702,2292.2619821147623,2320.314657766595,2349.1595241609602,2397.1057950859763
2024-03-01,1945.0435886280459,2003.2378206171807,2047.6914342107177,2072.9607485601705,2096.929164170681,2117.285862312036,2132.3151274081274,2148.468090422182,2165.032578506899,2180.981435097806,2195.9315303219078,2216.432222228135,2235.330202212229,2254.053708997155,2272.1439183099774,2296.2185186207876,2322.1465708088313,2355.2558354795806,2409.0765921936368
2024-03-02,1939.0665050436,2009.871432875433,2047.0560335407179,2070.7138663468245,2093.921904702245,2114.2011359166636,2132.0436843842244,2150.24268188995,2167.433068675486,2184.097981230743,2200.8898346209257,2217.695817326083,2239.117647411233,2255.2331421011104,2278.2833627939426,2302.4027425393556,2324.294362025817,2363.179544710877,2418.51841093026
2024-03-03,1945.2131284891284,2012.829702508008,2046.3264130205607,2070.140753052737,2094.070867715894,2117.1081096093812,2133.4482765561434,2151.150103559963,2167.7314818626946,2186.685917835481,2203.3447681491316,2220.8608406138496,2240.424731810556,2255.6863436394565,2282.601337484991,2302.8671640764587,2331.6398842437525,2370.290583975142,2422.6289200025317
2024-03-04,1945.3618022090357,2008.7759284866117,2043.547940470067,2073.566676323852,2097.459427693557,2115.162673639936,2136.704441106075,2151.2339037253682,2168.7416925339344,2185.0643731632767,2203.3541778647163,2223.027168289637,2240.634420554312,2263.3392204990337,2282.030743806559,2310.160620574436,2340.8549213128117,2376.35147398373,2430.119735987088
2024-03-05,1947.692253260617,2009.3857011377418,2042.9759301007805,2070.7167167446723,2095.7138808591235,2114.524412187095,2135.7940068781977,2154.861929578293,2170.520678559079,2184.369333444003,2202.693505306764,2224.6830874475027,2247.290050193941,2264.0952192400637,2286.7391481845375,2309.0732226655186,2337.4743037653748,2376.825499445506,2440.2551091711543
2024-03-06,1946.5223467756978,2006.697960525369,2046.7618685791995,2068.135180370583,2096.8960705959103,2116.621136591456,2136.9489777202775,2151.7900087341645,2173.062946605279,2191.519400725819,2206.1014492755467,2226.3387192128844,2249.0647937939416,2268.5290052114465,2286.84007632146,2309.6144320079693,2344.126691697331,2382.6696677359955,2448.0147552440126
2024-03-07,1947.3655746857455,2008.374697486474,2045.5354999106466,2068.549316058117,2092.7866578656735,2117.5347226287536,2135.371374882612,2152.67713570121,2172.733504856191,2190.8956320087786,2211.2404054194153,2222.391787575295,2247.6056092847543,2268.116871498645,2289.190450038189,2313.520892864377,2346.8387710813063,2388.657911621062,2452.5777122584927
2024-03-08,1947.8589714319928,2004.6313559275102,2041.5509807614508,2070.5331783436204,2096.7145059930217,2120.8513816524496,2136.929623651148,2155.293011481688,2174.561603415209,2192.038409397865,2211.991111633396,2229.451923903747,2250.150031770988,2271.871150827499,2296.2281243854854,2319.9955544879635,2348.5431672428813,2391.8304189004775,2462.811512911329
2024-03-09,1947.2823899381267,2002.9039033281874,2040.5999834372326,2072.0282891446973,2098.5466281375097,2121.3773496383787,2139.809476661754,2155.123018807693,2176.5464129814086,2194.5707694554267,2213.2413092346146,2232.620806244247,2253.742391818631,2272.249547161126,2300.203658182235,2321.9688644971516,2349.9649429394353,2387.539744717991,2465.7227042220925
2024-03-10,1947.1189357090798,2002.5702257209184,2041.613832986818,2073.0971409050435,2097.085565720429,2120.4030324535074,2142.165195969461,2161.1939886334508,2182.6493636675586,2197.413655758578,2215.395883800552,2231.708585197804,2252.924684912586,2275.8757491473407,2304.5118042671324,2325.9571267731453,2356.8319075735485,2396.8545349493866,2473.202169128726
2024-03-11,1946.117140729025,2008.3941655811325,2039.2305350098754,2069.994384697578,2101.3957295175205,2120.7762039866197,2139.399287508912,2157.956588271008,2182.8981036985656,2197.950721308542,2215.3468618484717,2236.4778242514203,2259.918789139012,2283.4344180005187,2306.676185401893,2328.817694138135,2358.547871302942,2403.007029856288,2470.077041466993
2024-03-12,1952.8496157747325,2005.6839659939396,2042.7902159191412,2070.2012614640857,2099.1786058339376,2120.2131516865597,2139.342109946873,2157.0104661172377,2179.400899298123,2197.866493983859,2218.441854735488,2238.064742198669,2261.6600232928904,2286.921657106496,2313.06886166405,2334.7090720669307,2366.6459921369337,2403.4161980642625,2479.1796973723385
2024-03-13,1944.1831454329563,2003.3140371576642,2040.6406399887237,2071.883101544906,2097.340196421966,2117.8203275580695,2136.530084355542,2157.0502607193953,2178.0270194234413,2197.4071102207067,2219.5426708909577,2243.7341013064392,2266.6337928452426,2287.6553483197,2315.4874705899683,2339.077587551156,2369.3066215264353,2413.5798191341282,2483.4517987283743
2024-03-14,1950.522022542374,2000.6839532260738,2043.0919973194164,2072.8297043227617,2095.0457557145655,2116.3626443430567,2138.8401199831396,2158.209152248121,2175.4228198197816,2198.243917316822,2218.607801918624,2239.216618323432,2267.4178378625006,2289.5435689457836,2315.8458902970065,2343.528632760088,2373.2587072240785,2424.0900877923905,2496.5743412088914
2024-03-15,1953.1876511828123,2003.749253402867,2042.8934161870288,2073.637668779486,2097.377912470738,2117.8091627266203,2138.663422556483,2160.1725900154943,2179.7313045310198,2197.0932255121284,2220.2202816015656,2245.2482670206887,2268.438118613229,2293.5686381479995,2316.9222210823073,2342.7100570648067,2372.3339877274207,2422.30019568103,2499.4823566781115
2024-03-16,1947.9169744982403,2000.6329178826445,2042.0244550133973,2073.7294245732587,2096.4995926333413,2121.923553543196,2140.427881479321,2158.653475542606,2180.8630465012147,2201.448595110664,2220.2324689043735,2247.0201269853396,2272.329623852757,2295.196970320364,2318.6507216818454,2346.3937812751406,2374.749429326115,2427.204094516768,2489.5238482347904
2024-03-17,1953.2594208594749,2004.7562281492228,2043.2402056440148,2075.648029421326,2098.6947361068273,2117.3093099590305,2140.564157425473,2168.2987584575944,2186.7567706306563,2203.1687126139404,2224.9603840176273,2247.3604270491824,2269.1253096754626,2295.567480497574,2317.538954553642,2346.9282151525185,2381.671184697843,2428.397960141829,2491.2469355911385
2024-03-18,1946.0389973068955,2003.1137514637219,2045.4291751379394,2071.133063741078,2098.790320855597,2117.6689057666463,2140.7807809627798,2165.4896240322346,2183.6161836660085,2201.6423047754056,2224.6245356295485,2248.047781537593,2270.175433413207,2295.4392310184635,2320.091815961565,2347.4890650753673,2385.6078486361025,2432.613325380779,2499.7841618898374
2024-03-19,1933.9531074734034,2004.079244048963,2044.422535320169,2069.3426613317624,2096.7053236146553,2118.3627389841563,2144.0824047445767,2166.0810783693223,2184.3875923491205,2202.742327437367,2226.1138099329696,2249.643762918129,2275.147033196787,2298.7991786835146,2323.0859522585088,2355.4241005681274,2385.918271056684,2436.9352860091067,2505.5974327725835
2024-03-20,1939.7592368890312,2000.4329670107593,2041.629482382614,2070.5728234069775,2097.577449369011,2120.917416086504,2146.4691232282735,2168.6997878569246,2188.7495026343413,2206.881558877416,2227.2161528962297,2251.6624841747193,2274.759381651609,2299.3358558489676,2327.4441482103384,2361.845136386567,2393.8768713927616,2440.1543177914295,2505.861553821948
