date,price,ma_price,volume,ma_volume,position,drift_price,drift_volume,corr,drift_corr,market_cases,market_cases_,rolling_sharpe,rolling_sortino
2017-06-28,-0.4897654219996639,-9.904123115095187,9939.0,8125.068126401808,1,0.20670775208978498,27.500856799042623,0.4358928524754376,-0.008022103063796773,0,3.0,3.1054728733875407,11.486241709174603
2017-06-29,7.163004471231488,-9.354981156030938,10696.0,8205.409747894093,1,0.377924855577017,53.92123914566402,0.4143186805109237,-0.01479813751415533,0,3.0,-0.18792367314083822,-0.2164262210212497
2017-06-30,6.019717531186643,-8.860751172901816,9164.0,8235.365693432179,1,0.43607741935306943,41.938592341874944,0.40244631990584034,-0.013335249059619338,0,3.0,-0.15667275589230878,-0.1804539082163099
2017-07-03,-10.090467239642066,-8.900245845025065,13165.0,8389.41676630841,0,0.19829137361491023,97.99483260905299,0.36105708931490954,-0.02736223982527507,0,3.0,-0.7130589621437146,-0.810738505561684
2017-07-04,-8.407804800218855,-8.884443862351985,7973.0,8376.403742296134,0,0.10704667814399532,42.49090429838839,0.3611580598117629,-0.01363063466421085,0,3.0,-0.6491656305784507,-0.738389157103386
2017-07-05,-4.201311708390904,-8.734292425230244,11925.0,8487.297375887118,0,0.12859905763286802,76.69226894468613,0.37067436994411135,-0.0020571622659312063,0,3.0,-0.7624967940771664,-0.8665553938558316
2017-07-06,-9.642181143169182,-8.763377696320545,8584.0,8490.31933290484,0,0.04975689327128367,39.85711298120469,0.3783243881814445,0.0027964279857009638,2,2.0,-0.6838042128761609,-0.7788754463761551
2017-07-07,-9.436533048567751,-8.784926070472993,13698.0,8653.059354492161,0,0.014104259559417485,101.29856728426253,0.3718238902809014,-0.0018520349574210574,0,2.0,-0.6225717266823365,-0.7093459611730858
2017-07-10,-9.613837725266649,-8.811440182036325,11049.0,8727.932499994366,0,-0.0062049260019570625,88.08585639323344,0.3633164825911027,-0.0051797213236098715,0,2.0,-0.644366770457605,-0.7340857746738557
2017-07-11,-9.869539242252358,-8.84526031839745,8992.0,8736.184609404785,0,-0.02001253118154126,48.168982901826475,0.35560897776184686,-0.006443613076432867,0,2.0,-0.6261978574734086,-0.7134268867630885
2017-07-12,-10.939124011389822,-8.912139021511257,9286.0,8753.366340431972,0,-0.04344561714767377,32.67535696450683,0.3675567872890288,0.002752098225374537,0,2.0,-0.8236170137828527,-0.9328379469079512
2017-07-13,-6.563688916877936,-8.837180490022918,7667.0,8719.417392157402,0,0.01575645717033227,-0.636795655031726,0.3708659123880922,0.0030306116622189645,0,2.0,-0.802229760022078,-0.9087505736712257
2017-07-14,-8.158424490051402,-8.81553022223849,10353.0,8770.4668488507,0,0.018703362477380425,25.20633051913291,0.3803599246552803,0.006262311964703533,2,2.0,-0.8169146828468592,-0.9252249437668258
2017-07-17,-8.039065122046168,-8.790779342430673,8854.0,8773.077259833934,0,0.02172712114259865,13.90837075118347,0.37894560821129836,0.0024239977603607997,2,2.0,-0.7760009674500649,-0.8790555665844046
2017-07-18,-9.558838707353516,-8.815246952515784,8883.0,8776.512345476642,0,-0.0013702444712561206,8.671728196945807,0.3771668476902189,0.000322618619640676,0,2.0,-0.7687723503467985,-0.8709139191390517
2017-07-19,-8.258072046216284,-8.79750812003737,8182.0,8757.933834614914,0,0.008184294003578391,-4.953391332390801,0.37753827624977415,0.00034702358959795923,0,2.0,-0.8475733467805293,-0.959446074165834
2017-07-20,-4.974664951103023,-8.675871297617592,10717.0,8819.154652492558,0,0.06491055821167871,28.13371327262642,0.3788945158448741,0.0008516315923489549,2,2.0,-0.8609916487761279,-0.9745578251432191
2017-07-21,-11.098928827967711,-8.752925356362807,7654.0,8782.74356948154,0,-0.006071750266768303,-4.138684869196036,0.38107776020222933,0.0015174379748520922,3,3.0,-0.738900836658141,-0.8386202918056336
2017-07-24,-10.604557252793027,-8.811775496663275,7133.0,8731.189082769784,0,-0.03246094528361803,-27.84658579047556,0.3965029592972852,0.008471318534953972,3,3.0,-0.8190999009512261,-0.9287541300981859
2017-07-25,-6.072254395232449,-8.724752076732397,9356.0,8750.714423993933,0,0.027281237323629946,-4.160622283163237,0.3976727817816034,0.004820570509636106,0,3.0,-0.8225123109625534,-0.9326029625831951
2017-07-26,-8.279085561929833,-8.710602368137915,7807.0,8721.223348155298,0,0.020715472959056166,-16.825849060899557,0.3973521568471091,0.0022499727875708994,0,3.0,-0.7650607970622283,-0.8678058462159692
2017-07-27,-24.724668738608216,-9.218787811072769,9932.0,8759.060118635844,-1,-0.24373498498789903,10.505460709823204,0.37012738260453687,-0.012487400727500673,0,3.0,-0.640009434788931,-0.7297476952365268
2017-07-28,-16.690939486741172,-9.455792130699924,7421.0,8717.24573981028,-1,-0.24036965230752733,-15.654459057870316,0.36691063850722533,-0.007852072412406107,0,3.0,-0.6334984747929341,-0.722348984516248
2017-07-31,-23.61925321096373,-9.904823438100063,5804.0,8626.20681019192,-1,-0.3447004798538331,-53.34669433811529,0.38452778842961205,0.004882538754990307,3,3.0,-0.5951924502712822,-0.6789081275951707
2017-08-01,-20.893099527784216,-10.253032350672498,1034.0,8388.950346744054,-1,-0.3464546962131341,-145.30157889299056,0.4457615982953718,0.03305817431037504,3,3.0,-0.597143628165105,-0.6811294436137606
2017-08-02,-19.01393102308748,-10.530535749937789,408.0,8139.545647767382,-1,-0.31197904773921226,-197.35313893483087,0.507883594304466,0.047590085159734584,3,3.0,-0.6681774998812404,-0.7616566063609159
2017-08-03,-17.26024429244694,-10.743610149835856,74.0,7887.49734564718,-1,-0.2625267238186398,-224.70072052751675,0.5446522079792039,0.042179349417236264,3,3.0,-0.629451960495702,-0.717644589422732
2017-08-04,-16.408109570974375,-10.922884339358005,85.0,7643.669303007667,0,-0.22090045667039418,-234.26438158351493,0.563040376122226,0.030283758780129198,3,3.0,-0.5881553252379407,-0.6706815074469092
2017-08-07,-2.618901616838912,-10.660178613897282,5200.0,7567.304637110265,0,0.02090263439516442,-155.31452374045853,0.5423527914557532,0.004798087056828198,0,3.0,-0.7060040922702613,-0.8045058162022047
2017-08-08,-14.34651435066712,-10.77675493176249,8520.0,7597.076367267951,0,-0.047836841735021875,-62.77139679138588,0.5419174615855433,0.0021813785933091547,3,3.0,-0.2893518284003992,-0.3396458434743924
2017-08-09,-14.256926477458592,-10.886770398640028,10510.0,7688.105230990417,0,-0.07892615430628001,14.128733465539938,0.5384256420614002,-0.0006552204654169851,0,3.0,-0.3064701146976709,-0.35971982117812035
2017-08-10,-12.954495567254751,-10.952111836460269,11248.0,7799.351942758263,0,-0.07213379606326031,62.68772261669304,0.5281838340556284,-0.0054485142355943875,0,3.0,-0.28573295410729327,-0.3354005120545428
2017-08-11,-17.715730559089252,-11.165771596453897,10908.0,7896.497194746962,-1,-0.14289677802844453,79.91648730269596,0.5058534200592417,-0.013889464115990537,0,3.0,-0.2384959308498364,-0.28002167897761815
2017-08-14,-12.790364747260584,-11.21707436367662,7632.0,7888.231657394644,0,-0.09709977262558347,35.82547497518875,0.49873757049167355,-0.010502656841779352,0,3.0,-0.3102104708985147,-0.3640976132262891
2017-08-16,-15.972418009509738,-11.367193234860721,9705.0,7945.005668210697,0,-0.1236093219048426,46.29974289562102,0.5131284751757174,0.001944123921132226,0,3.0,-0.3164070914907688,-0.3713505246201759
2017-08-17,-16.75982792609102,-11.537376206010194,9184.0,7983.724241151545,0,-0.14689614652715752,42.509157918234706,0.48966331510775485,-0.010760518073415142,0,3.0,-0.21299564160697176,-0.2501201589501534
2017-08-18,-21.88461384999141,-11.86381788600254,13290.0,8149.545358916075,-1,-0.23666891325975176,104.16513784138228,0.43808954044259746,-0.031167146369286268,0,3.0,-1.071521432323513,-1.1495370899880168
2017-08-21,-22.077493421467125,-12.185949643870252,9854.0,8202.809566543461,-1,-0.279400335563732,78.71467273438412,0.38999956774562894,-0.0396285595331274,0,3.0,-1.006711883643377,-1.0803783650641146
2017-08-22,-21.567338438748266,-12.481746132888407,10052.0,8260.596767687262,-1,-0.2875984122909435,68.25093693909267,0.35366897847682904,-0.037979574400963646,0,3.0,-1.0783861257558067,-1.156272684222113
2017-08-23,-20.79761483614311,-12.743873193820914,8269.0,8260.859368697467,-1,-0.27486273661172506,34.25676897464878,0.33511567040639956,-0.028266441235696566,0,3.0,-1.1687505024879616,-1.251517226432109
2017-08-24,-19.75413138894487,-12.964785768036947,7539.0,8238.301263389667,-1,-0.2478876554138791,5.849331833424209,0.32721943455585156,-0.01808133854312228,0,3.0,-1.1982727614847228,-1.2828608180651582
2017-08-25,-22.06858412936436,-13.251596206218025,7626.0,8219.166848879153,-1,-0.2673490467974786,-6.642541338544913,0.3347711500221533,-0.005264811538410272,0,3.0,-1.100324556332554,-1.178702251647723
2017-08-28,-39.76379344237421,-14.086636706183414,10798.0,8299.755384972397,-1,-0.551194773381434,36.97299737734971,0.2925427355570568,-0.02374661300175339,0,3.0,-1.086195104863716,-1.1639896010188824
2017-08-29,-16.492328470567827,-14.16238882306739,13127.0,8450.606779410917,0,-0.3134734451327049,93.9121959079346,0.2564843808781877,-0.029902483840311238,0,3.0,-1.4090745452960811,-1.4962016868038965
2017-08-30,-17.1903752447854,-14.257713438069086,10387.0,8511.119067639393,0,-0.20439903006720023,77.21224206820524,0.23853443521600073,-0.023926214751249102,0,3.0,-1.3814286247604246,-1.4670884480203552
2017-08-31,-18.97230466155452,-14.406100073348146,10310.0,8567.334096852219,0,-0.17639283267313008,66.71363564051575,0.21799713665539922,-0.022231756655925312,0,3.0,-1.382658497194448,-1.4683788246947889
2017-09-01,,-14.406100073348146,9752.0,8604.354906374429,0,-0.08819641633656504,51.86722258136271,0.20957318878698217,-0.01532785226217118,0,3.0,-1.367451594345498,-1.452355634893244
2017-09-04,-6.635963005578105,-14.153966973475242,8886.0,8613.156315561477,0,0.0819683417681692,30.334315884205452,0.210174900112256,-0.00736307046844867,0,3.0,-1.4261095761164095,-1.5140333768894947
2017-09-05,-7.76668681974661,-13.946954389767043,12052.0,8720.620180833235,0,0.14449046273818403,68.89909057798201,0.221353316179265,0.0019076727992801542,2,2.0,-1.4286846410325709,-1.5167242236972678
2017-09-06,-15.261624049065404,-13.989513630792558,9030.0,8730.288300193793,0,0.05096561085633457,39.2836049692701,0.22674393265498455,0.003649144637499858,2,2.0,-1.2940268670625465,-1.377022475449262
2017-09-07,-20.60560791650824,-14.203453470292798,10825.0,8795.7480408888,0,-0.08148711432195266,52.37167283213854,0.22921461660426282,0.0030599142933890634,0,2.0,-1.2901883903827638,-1.3730163315048542
2017-09-08,-16.096089359785083,-14.264587854822206,10511.0,8849.349664671361,0,-0.0713107494256805,52.98664830734959,0.23030266907657804,0.002073983382852142,0,2.0,-1.2983195296037928,-1.3816037434284294
2017-09-11,-22.54162646969712,-14.531665273284709,7590.0,8809.994987607464,-1,-0.16919408394409147,6.815985621726387,0.2298897762744004,0.0008305452903372571,0,2.0,-1.2009398177406398,-1.2790072281199494
2017-09-12,-11.390496946799658,-14.430411357181518,8280.0,8793.432644227234,0,-0.03397008392045006,-4.873178879251922,0.22999496388789203,0.00046786645191444114,3,3.0,-1.3662134475454768,-1.4517019060107377
2017-09-13,-18.187070379426583,-14.551386196687941,9708.0,8822.01287412438,0,-0.07747246171343695,11.853525508947357,0.23180655311569212,0.001139727839857264,0,3.0,-1.2809466579983049,-1.3625659037972213
2017-09-14,-12.718016206199309,-14.492402796012607,11103.0,8893.293721878661,0,-0.009244530519051351,41.56718663161384,0.23391491219262733,0.001624043458396238,0,3.0,-1.28385701558457,-1.3656371562946712
2017-09-15,-11.744957136955236,-14.40409307479696,9542.0,8913.565793089423,0,0.03953259534829824,30.91962892118796,0.23717944795864765,0.002444289612208277,2,2.0,-1.305082351566645,-1.3880345260343634
2017-09-18,-18.005181608468774,-14.519737785538402,9044.0,8917.64186205917,0,-0.03805605769657199,17.497848945467588,0.2387963956782166,0.0020306186658886082,0,2.0,-1.2292463642384293,-1.3085332095270141
2017-09-19,-16.921178974057284,-14.596790676919019,8622.0,8908.403053861493,0,-0.05755447453859472,4.129520373895335,0.2407331127519906,0.0019836678698313135,0,2.0,-1.2110107904133058,-1.289248114019589
2017-09-20,-21.70836194543472,-14.824782666243495,7919.0,8877.484208401323,-1,-0.14277323193153535,-13.394662543137285,0.24844235853614227,0.004846456826991488,3,3.0,-1.1714898681684902,-1.247584189157233
2017-09-21,-20.101417097513604,-14.993811072430246,11619.0,8963.15657696125,0,-0.1559008190591431,36.13885300839452,0.24862963474362418,0.0025168665172366975,0,3.0,-1.2819101845736072,-1.3627291277430402
2017-09-22,-13.038707320192543,-14.931231525203009,8580.0,8951.182933921398,0,-0.04666063591595293,12.082604984271462,0.25701395119819903,0.005450591485905775,0,3.0,-1.3232668139073314,-1.4063534094976662
2017-09-25,-24.35663090329581,-15.232693936211477,10180.0,8989.583467266837,-1,-0.17406152346221093,25.24156916485514,0.26098544368422644,0.0047110419859665905,0,3.0,-1.1394904870749898,-1.2138514373382587
2017-09-26,-6.112867985062167,-14.941218956026402,11178.0,9057.971483967342,0,0.0587067283614322,46.81479293267983,0.26606040790205604,0.004893003101898097,2,2.0,-1.1241307536799823,-1.1976288160087905
2017-09-27,-5.617087791544009,-14.64342586908415,9280.0,9064.90987509853,0,0.17824990765184257,26.876592031934333,0.25724189249995744,-0.0019627561501002534,0,2.0,1.843024378635772,3.645403359904702
2017-09-28,-14.974139859237084,-14.653980915805711,8433.0,9045.162691487449,0,0.08384743046514037,3.564704210426312,0.2543039437169889,-0.0024503524665344,0,2.0,2.3399456469021676,4.763178309692779
2017-09-29,-18.17449053338646,-14.766266502263111,7789.0,9005.90760735102,0,-0.014219077996129786,-17.84518996300094,0.22196179239512856,-0.017396251894197363,0,2.0,3.5440199923987654,11.295466848526095
2017-10-03,-10.677683258587876,-14.63594639674321,1051.0,8757.316744452926,0,0.058050513761885844,-133.21802643054758,0.17376164236382094,-0.03279820096275249,0,2.0,3.451819995724388,10.823462506262151
2017-10-04,-15.496430141636438,-14.663356474647228,313.0,8493.431846015625,0,0.015320217928933448,-198.55146243392463,0.11139048512665367,-0.04758467909995988,0,2.0,3.785867038800096,12.226020723639115
2017-10-05,-20.211846951092863,-14.839992829624572,79.0,8230.480850660493,0,-0.08065806852420515,-230.75122889452803,0.09320864861914042,-0.03288325780373656,0,2.0,3.518659903172509,11.163919885607015
2017-10-06,-11.031244182091314,-14.718812100381331,10412.0,8298.653324119332,0,0.0202613303595178,-81.28937771784462,0.06500275576677231,-0.03054457532805234,0,2.0,3.355601207789976,10.396812344355908
2017-10-09,-12.113712487642031,-14.635974089590162,5831.0,8221.5391576946,0,0.05154967057534364,-79.2017720712881,0.03813203494773778,-0.028707648073543434,0,2.0,3.383049917376038,10.479455512792683
2017-10-10,-14.960620242098685,-14.646291661009199,7043.0,8184.709808995361,0,0.020616049578153266,-58.015560385263925,0.024188685865448197,-0.021325498577916508,0,2.0,3.4537670416787853,10.696555271810489
2017-10-11,-16.855008796329457,-14.71644959402964,6101.0,8119.593877427802,0,-0.024770941721144055,-61.56574597641127,0.016241006554213566,-0.01463658894457557,0,2.0,3.4599889105871786,10.715568282194905
2017-10-12,-15.30669101950025,-14.735188453494652,6812.0,8078.731568736022,0,-0.02175490059307801,-51.21402733409545,0.010783458658482993,-0.010047068420153071,0,2.0,3.5766840877261665,11.270612724569288
2017-10-13,-11.308330481414714,-14.626447424080409,8187.0,8082.1149572148,0,0.043493064410582837,-23.91531942765907,0.002611767356656178,-0.009109379860989943,0,2.0,3.3979008442610925,10.632167102935949
2017-10-16,-15.038816404801992,-14.639526409271758,6197.0,8023.205114771853,0,0.015207039609616873,-41.41258093530288,-0.0059656606302910704,-0.008843403923968596,1,1.0,3.514093276177308,10.995488330993908
2017-10-17,-3.348565362113959,-14.281581386521639,7475.0,8006.0737049267855,1,0.18657603117986798,-29.271995390185207,-0.015049517078667852,-0.008963630186172689,1,1.0,3.149277900156424,9.233002357033508
2017-10-18,-0.2501369779436118,-13.836958737975749,4726.0,7903.5714015988615,1,0.31559933986287886,-65.88714935905459,-0.042914358553525114,-0.018414235830514977,1,1.0,2.844546897518435,7.728942273978998
2017-10-19,-3.4816517831436613,-13.50896754894934,1515.0,7703.928545206515,0,0.32179526444464424,-132.7650028757005,-0.10604804079055996,-0.04077395903377491,1,1.0,3.1100950977866324,19.900850855398424
2017-10-20,-1.8386553779980657,-13.139481802641633,2642.0,7545.743278097902,1,0.3456405053761753,-145.475134992157,-0.16148745273363468,-0.04810668548842482,1,1.0,2.8703996561703096,17.95554580416644
2017-10-23,2.568778516656266,-12.6423573276293,6620.0,7516.81380064478,1,0.4213824901942541,-87.20230622263938,-0.18629769736298676,-0.036458465058888445,1,1.0,2.492623546777249,10.891534637335605
2017-10-24,-1.1119240398850252,-12.27759484778123,6511.0,7485.382119361407,0,0.3930724850211618,-59.316993753006244,-0.19734731900814892,-0.0237540433520253,1,1.0,2.3390512240826116,9.495452916879005
2017-10-25,-3.732387099373456,-12.007373229089213,8923.0,7530.307678149672,0,0.3316470518565898,-7.195717482370455,-0.18676987584065888,-0.006588300092267629,1,1.0,2.5876107507876394,10.613044446199531
2017-10-26,-6.033267778834443,-11.818526892160678,8300.0,7554.360563216991,0,0.26024669439256226,8.428583792474292,-0.17074887810921796,0.004716348819586644,0,1.0,2.416289624709851,9.844942239963332
2017-10-27,-5.240684730139037,-11.61067094361974,7350.0,7547.974295614017,0,0.23405132146675042,1.0211580947501808,-0.16337071864558197,0.006047254141611315,0,1.0,2.4440827770750775,9.988193223934166
2017-10-30,-10.162528355073391,-11.564926472145634,6005.0,7499.756348858213,0,0.13989789647042777,-23.598394330527114,-0.17681941027071518,-0.0037007187417609465,1,1.0,2.513754174602877,10.283053939349813
2017-10-31,-6.447812398233282,-11.403339829599604,8312.0,7525.138962965505,0,0.15074226950822908,0.8921098883825849,-0.21972046719618732,-0.023300887833616543,0,1.0,2.4777801411551503,10.094396889219544
2017-11-01,-17.039945921023445,-11.58127252330943,8771.0,7564.07212038637,0,-0.013595212100798351,19.912633654624006,-0.2877983214701408,-0.045689371053785004,4,4.0,2.7052453050934138,11.06818100089934
2017-11-02,-7.995880657879297,-11.468127124630534,7474.0,7561.257366623348,0,0.049775093289048576,8.548939945800976,-0.36703173015317986,-0.06246138986841204,0,4.0,2.641778869288176,10.708401304381251
2017-11-03,-8.843267743357274,-11.385319017226577,7070.0,7545.905573911358,0,0.06629160034650315,-3.4014263830945763,-0.4581972279465761,-0.07681344383090413,1,1.0,2.663569828953035,10.795513427390219
2017-11-06,-8.443883998011415,-11.292551307917677,6472.0,7512.346024716019,0,0.07952965482770152,-18.480487789216816,-0.47105711598441874,-0.044836665934373396,1,1.0,2.780304236694748,11.553125312301063
2017-11-07,-7.6923121723484655,-11.179038790352658,7338.0,7506.897711441975,0,0.09652108619635999,-11.964400531630542,-0.47721901212240314,-0.0254992810361789,1,1.0,2.249671353337121,8.947326215312048
2017-11-08,-14.178538580810256,-11.273584107364911,6885.0,7487.463407953647,0,0.0009878845920534979,-15.699352009979128,-0.4764821712175267,-0.012381220065651215,1,1.0,2.3696553408189667,9.431316274486608
2017-11-09,-15.375883668576536,-11.402855121680219,8450.0,7517.542676463741,0,-0.06414156486162689,7.189958250057512,-0.47550939296708955,-0.005704220907607046,4,4.0,2.3954084348563836,9.53470875663678
2017-11-10,-13.687586723652885,-11.474832375567757,7662.0,7522.056967825506,0,-0.06805940937458292,5.852124805911087,-0.4690605102430364,0.0003723309082230468,0,4.0,2.3262915980258128,9.258122879760952
2017-11-13,-10.740981927033316,-11.45171931121698,5648.0,7463.492687565163,0,-0.022473172511902693,-26.35607772721614,-0.4655790433213723,0.0019268989149435847,0,4.0,2.3356584350924376,9.305558542245654
2017-11-14,-7.047238000648576,-11.313031567157386,8735.0,7503.227291089134,0,0.0581072857738454,6.689262898377731,-0.4595745182692758,0.00396571198352003,0,4.0,2.248715407127746,8.924687575089006
2017-11-15,-19.9847311750857,-11.58601999875176,7981.0,7518.157688246378,-1,-0.10744057291026443,10.809830027810632,-0.45539667841601594,0.004071775918389949,0,4.0,2.488607184999647,9.938821943898201
2017-11-16,-14.356733101180223,-11.673223020371477,5561.0,7456.99651047368,0,-0.0973217972649904,-25.17567387244346,-0.4324988042224505,0.013484825055977687,0,4.0,2.4032254866211407,9.574846775779392
2017-11-17,-20.02733978162473,-11.93609459192851,7745.0,7465.996619523516,-1,-0.18009668441101187,-8.087782411304044,-0.4092722984816583,0.01835566539838495,0,4.0,2.4584101254073407,9.793359385966419
2017-11-20,-15.43671559052632,-12.04622172368743,7995.0,7482.52797516721,0,-0.14511190808496532,4.221786616194999,-0.3904153468051897,0.018606308537426782,0,4.0,2.428109287321825,9.656651858226487
2017-11-21,-8.315123792329587,-11.9288685095126,7202.0,7473.76147594128,0,-0.013879346955068372,-2.2723563048673467,-0.3809307375462196,0.014045458898198441,0,4.0,2.365011390405666,9.337884310381746
2017-11-22,-13.69269072894258,-11.984334288209245,6692.0,7449.331429812839,0,-0.034672562825856595,-13.351201216654205,-0.38062935965318084,0.007173418395618593,0,4.0,2.463602671990966,9.729088507376112
2017-11-23,-12.218107811268965,-11.991684170094091,4717.0,7363.946072613322,0,-0.02101122235535112,-49.36827920808554,-0.3832082073578536,0.002297285345472917,0,4.0,2.430964098274603,9.59879983015713
2017-11-24,-7.4548524445560815,-11.849072481381613,4962.0,7288.885257828942,0,0.06080023317856332,-62.214546996233,-0.37764428920895693,0.0039306017471847955,0,4.0,2.26124219732815,8.87902402403524
2017-11-27,-13.082307970644024,-11.887831116450176,6583.0,7266.826343517455,0,0.011020799055000311,-42.13673065385983,-0.33358624174744955,0.023994324604346084,0,4.0,2.4541681271178746,9.754960694044977
2017-11-28,-13.551105094551758,-11.940095854283902,6054.0,7228.925520275325,0,-0.020621969389362726,-40.018776947995,-0.3015929870370523,0.027993789657371676,0,4.0,2.4532279155971572,9.751299698913478
2017-11-29,-14.412818403670826,-12.017782313863458,6740.0,7213.6465977639045,0,-0.04915421448445964,-27.648849729707603,-0.27391977222823277,0.027833502233095594,0,4.0,2.447446980875685,9.728700912214451
2017-11-30,-11.534584425288813,-12.002604043552534,5669.0,7165.376391575165,0,-0.016987972086767597,-37.9595279592235,-0.2584944429548314,0.02162941575324847,0,4.0,2.4181937623047363,9.60085786486567
2017-12-01,-12.87262661449563,-12.029928867491467,887.0,6969.17712930451,0,-0.022156398012850402,-117.07939511493915,-0.24827275209101418,0.015925553308532858,0,4.0,2.532267750135241,10.204801870620608
2017-12-04,-17.629736234836628,-12.205774565892384,45.0,6752.796593977493,0,-0.09900104820688344,-166.7299652209782,-0.22542389374565897,0.01938720582694404,0,4.0,2.5606128771099503,10.318878192306371
2017-12-05,-14.467589596210928,-12.276789501382494,7.0,6541.990450381482,0,-0.0850079918484968,-188.7680544084945,-0.1827647844932293,0.03102315753968685,0,4.0,2.3995895717239346,9.650666792853272
2017-12-06,-12.105392435786824,-12.271408885157454,5825.0,6519.584498803538,0,-0.0398136878117286,-105.5870029932195,-0.15702085380513248,0.028383544113891837,0,4.0,2.325517388595487,9.34677808007988
2017-12-07,-7.401808783881052,-12.118560813478778,7406.0,6547.284983220146,0,0.05651719193347369,-38.94325928830547,-0.1435079474296926,0.02094822524466585,0,4.0,2.3002644675881347,9.211136637305403
2017-12-08,-7.2384586520233825,-11.965404269899206,7466.0,6575.994827498753,0,0.10483686775652266,-5.116707504849536,-0.1253595375155345,0.019548317579411983,0,4.0,2.239912968917979,8.970541321757821
2017-12-11,-14.746357582824883,-12.052669693494787,6260.0,6566.119989138006,0,0.008785722080471174,-7.495772932798349,-0.12296456353304158,0.010971645780952449,0,4.0,2.4573969608218325,9.94117258751606
2017-12-12,-8.019256083750179,-11.926118878272726,7635.0,6599.5224894820685,0,0.06766826865126582,12.953363705632276,-0.11020382386921948,0.011866192722387276,0,4.0,2.305376836646886,9.256847047873917
2017-12-13,-7.640050848049213,-11.7916577660662,5276.0,6558.162411680205,0,0.10106469042889625,-14.203357048115638,-0.10139393973599006,0.010338038427808347,0,4.0,2.342661231609513,9.435100079347025
2017-12-14,-18.688449875730385,-12.007995330966267,6590.0,6559.1573363153275,-1,-0.05763643723558557,-6.604216206496561,-0.10750832636969426,0.0021118258970520736,0,4.0,2.550714463887095,10.308371190033643
2017-12-15,-11.085995419857682,-11.979077580835918,5287.0,6519.402419550469,0,-0.014359343552618382,-23.179566485677547,-0.10137922194095773,0.004120465162894301,0,4.0,2.415198067973702,9.705279250527667
2017-12-18,-11.871276613436066,-11.975696880281657,4963.0,6470.764843933585,0,-0.0054893214991783654,-35.90857105128059,-0.09405518572873414,0.005722250687558946,0,4.0,2.4341598133594187,9.781169025584763
2017-12-19,-8.573833225844282,-11.869024268268516,4823.0,6419.272192554577,0,0.05059164525698095,-43.70061121514467,-0.08627867051369986,0.006749382951296613,0,4.0,2.3530812016503804,9.433202392655785
2017-12-20,-11.910811259925596,-11.870334447219642,5016.0,6375.4199365322265,0,0.024640733152927443,-43.77643361874736,-0.056916976624657084,0.018055538420169694,0,4.0,2.4191723989958813,9.697769602333528
2017-12-21,-8.738012087211018,-11.772134578798484,5247.0,6340.156813511684,0,0.061420300787042845,-39.51977831964492,-0.047011479845493837,0.01398051759966647,0,4.0,2.4317937378532073,9.76651950089831
2017-12-22,-8.587047452206207,-11.672290542832153,5378.0,6310.089413086214,0,0.08063216837668707,-34.79358937255732,-0.015402977438824484,0.022794510003167914,0,4.0,2.3082739167104562,9.263684024256763
2017-12-26,-10.908229964835757,-11.648341601057183,3599.0,6225.3678689184535,0,0.05229055507582847,-59.75756677015908,-0.016964141307700808,0.010616673067145796,0,4.0,2.4589676515916286,10.072936030915121
2017-12-27,-9.24400294423026,-11.572986401597046,5531.0,6203.668873012564,0,0.06382287726798291,-40.728281338024146,-0.03780405268435828,-0.00511161915475584,1,1.0,2.4484795032098132,10.024342373062344
2017-12-28,-11.345302612158775,-11.565851137894873,6110.0,6200.741720730636,0,0.035479070485077896,-21.827716809976124,-0.04251308319994157,-0.0049103248351695635,1,1.0,2.2558063748569395,9.188954267427002
2017-12-29,-15.15473723696391,-11.678311419906924,6900.0,6222.593541959871,0,-0.0384906057634868,0.012052209629288768,-0.04739144303398126,-0.0048943423346046264,4,4.0,2.273173572051587,9.259830975793108
2018-01-01,,-11.678311419906924,1468.0,6074.012493760008,0,-0.0192453028817434,-74.284497995117,-0.041467245015743635,0.0005149278418164994,0,4.0,2.3342803874818094,9.56825799211792
2018-01-02,-21.333708517405285,-11.990287975257402,5170.0,6045.762103327499,-1,-0.16561092911611075,-51.267444213812766,-0.05109493913995549,-0.0045563831411976775,0,4.0,2.328152670556128,9.542774273886304
2018-01-03,-18.351436678460686,-12.195605858866424,5889.0,6040.863287598094,-1,-0.18546440636256611,-28.08312997160899,-0.13089598344175032,-0.04217871372149625,0,4.0,2.2638775569158267,9.275261792444303
2018-01-04,-18.828010056162384,-12.409459420211254,7363.0,6082.180059864096,-1,-0.1996589838536983,6.616821147196436,-0.15875152607857382,-0.035017128179159876,4,4.0,2.335102527402909,9.641221375708927
2018-01-05,-13.395589038164871,-12.44122436757117,5811.0,6073.705682992659,0,-0.11571196560680702,-0.92877786212029,-0.17059877946952767,-0.023432190785056865,0,4.0,2.2782761027295884,9.379343494407019
2018-01-08,-14.079345695241043,-12.493940401121607,5638.0,6060.089880398074,0,-0.08421399957862216,-7.272290228352719,-0.17927809221849114,-0.016055751767010167,0,4.0,2.2517864980438844,9.271250435260267
2018-01-09,-9.3936924879074,-12.39426476012518,6238.0,6065.649571636055,0,0.007730820708902422,-0.8562994951856111,-0.18618151845067274,-0.011479588999595882,1,1.0,2.1844084893551683,8.958597017833837
