,5%,10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%,65%,70%,75%,80%,85%,90%,95%
2023-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,-0.010380276260202992,-0.0054669596452446845,-0.0034274987926574685,-0.0025379027670694443,-0.001648013098528911,-0.0010082289135221467,-0.0002715923471054982,0.0002627351662685129,0.0009003408047176809,0.0014005631647022732,0.0019315400220099033,0.0024727984127055347,0.0031332913455424105,0.0037267532303648654,0.0045344305478185465,0.005475564777208453,0.006820715751293616,0.009457740053508301,0.016339511496909376
2024-01-02,-0.01804346965710324,-0.00841123589668813,-0.0054370348044131545,-0.003878241408648786,-0.002344142380572123,-0.0010000267209633318,-2.207835364609334e-05,0.0008743470269674258,0.0017707286652619558,0.0026857665564286037,0.003597529874577843,0.004661777211246054,0.0055559359246997175,0.0067402074671556456,0.008133748828515586,0.009791030414445068,0.011689984560483424,0.016005139053756112,0.024496850565334682
2024-01-03,-0.019964483607139982,-0.011253428391262976,-0.007859420831086705,-0.0051264132517672145,-0.0030630246564928854,-0.0015527813729352413,-0.0002890216892188491,0.0011730228349726701,0.0024855156485728003,0.003896574948882847,0.005137328051992629,0.006401611054135392,0.007974656845068484,0.009286844111281667,0.010839382450778867,0.01260237835995337,0.016540322285909514,0.020424563964226428,0.028240028995517363
2024-01-04,-0.025029684113376915,-0.014565909626292672,-0.008345241342326615,-0.0053388430989310676,-0.003161783257428108,-0.0008617624329887441,0.0006488716176187292,0.0024671465617804866,0.0038028483198422336,0.0055903330549851304,0.00749033244958075,0.009063726158812235,0.010460757871736615,0.012284835375822922,0.014117752537513795,0.016658397207262254,0.019487884577212622,0.025433020772182457,0.036569668589987225
2024-01-05,-0.028361715281674305,-0.016707393870084908,-0.009519932648007656,-0.005773638474298459,-0.002788232007144509,-0.0006844906385098382,0.0013154786078624081,0.003365202756105745,0.004889478559017668,0.006938737743125145,0.008516841847257428,0.010324762314941394,0.01252182693695647,0.014843882593928992,0.017230449061138353,0.02045699653051236,0.024640780585918565,0.03124363816822906,0.04419518752750995
2024-01-06,-0.033422439641509816,-0.018058843222886423,-0.010320376944714438,-0.0063703356334404715,-0.0026756647841249537,9.29315942870268e-05,0.0024436083724741486,0.004021757904791867,0.005994780594617666,0.00812501744637295,0.010413967912090483,0.01278760293432546,0.015047420876900919,0.01743186419140863,0.019942925854243176,0.02284847837869486,0.027021492704313532,0.03374566027816939,0.052687353728208874
2024-01-07,-0.03775732731868753,-0.020410821780707966,-0.0113185254134609,-0.006432006252916511,-0.0026967774476862605,0.0007136095204944848,0.0035303262154859905,0.005728796667622049,0.007724349766303318,0.009799140994135369,0.012450897670780225,0.015059526825899727,0.01753789996449906,0.019968766426507578,0.022936607186155866,0.02640954023419395,0.032110025383770946,0.04048539520049932,0.05958364905708935
2024-01-08,-0.04088957879855459,-0.021567165306714875,-0.013754149976864305,-0.008767034617464087,-0.0039842326281627205,0.00021849175507759888,0.0033377495853272876,0.005414141796470151,0.008500215438933312,0.011603301641594399,0.013945974519772752,0.017019969146924385,0.019566578401008172,0.02247066229436001,0.025857572060230094,0.03014101585975859,0.03608693231716087,0.04753876359293985,0.07049299053053737
2024-01-09,-0.041665002876915436,-0.02286218263079076,-0.014743664290501557,-0.007267528282392299,-0.003026205592452813,0.001032000196991012,0.004440339428655848,0.007561004038883379,0.010219332871189923,0.01282334629311821,0.016065902128480136,0.018844176142520874,0.021544154450254593,0.02489359782705791,0.028905727103935686,0.03294479255426097,0.039307014584943234,0.05302260354960309,0.07646836453167549
2024-01-10,-0.04720339003397511,-0.02605991471404634,-0.01467662171826356,-0.00800828888621874,-0.003156450852479731,0.0012035505630911825,0.004686569263900653,0.007819529387636193,0.010997649009857557,0.014220118431685247,0.017498666674453656,0.020520019829810998,0.023753249170381574,0.027359015829231836,0.031276611344551286,0.036630690218641515,0.044188552652164814,0.05901523140796372,0.08438910032013403
2024-01-11,-0.050908613939175895,-0.027064295974781882,-0.0186246750738831,-0.008632520419849299,-0.003130014901191247,0.0018966016277361941,0.005603729816333836,0.009154545607229503,0.012462006402019332,0.015349229834628275,0.018389969775639337,0.02258818347339564,0.026333360958408214,0.02962152843437571,0.03392300147842797,0.03870378577102307,0.049232327157179734,0.0629156237048627,0.08805852871069808
2024-01-12,-0.05384747162874137,-0.030109468809198958,-0.018297759236484357,-0.010437702793838599,-0.0037798634749340865,0.0017102387626037885,0.00595572679007228,0.009326870776253049,0.01255966063622771,0.01645964071374495,0.019706038457613984,0.023052722937118464,0.027456593841768795,0.0314849208519874,0.037110671127743355,0.04283878113678008,0.05207501670915815,0.06782711037098554,0.09014830294571796
2024-01-13,-0.05430321975205965,-0.028709586528746556,-0.017620371718209293,-0.010481983831552522,-0.0045258962712765305,0.0017493589270409782,0.006914931863094553,0.010957462642628979,0.01376145358773373,0.018046897213588764,0.02118723232289832,0.023957608551531617,0.028684971133849713,0.03264201459927607,0.039608722724819634,0.04544860047752053,0.05554358852178476,0.07199754346902876,0.09447686343142592
2024-01-14,-0.055999914900063175,-0.030807545849930063,-0.018171549350186056,-0.011170487910972748,-0.005220827669584871,0.001358774210891145,0.007458690912928612,0.011865850954233537,0.01538910216020084,0.018569219062122944,0.022808876663499733,0.026041065265719254,0.030348571046131756,0.034999846132680146,0.04131507595387607,0.0499486469354633,0.05731819883439093,0.07305021077649054,0.098012359925018
2024-01-15,-0.058797785597254015,-0.030568170570533182,-0.020222814559831992,-0.011172469732209311,-0.004114254637996528,0.0021387137262098843,0.008328568243008982,0.012951876459272649,0.016788076074218505,0.02028026406451855,0.024735027696336953,0.028672123288576268,0.03432970358159215,0.03855388276887761,0.04527451450668907,0.05306016065536423,0.060896535518927264,0.07684688556226527,0.10405295076646848
2024-01-16,-0.06522939282596207,-0.03311091404280109,-0.019650197441085537,-0.010247655961087676,-0.004089620155226181,0.001303080329580597,0.007681719729469183,0.013493267804858045,0.017574516063582957,0.02233371784961169,0.026045894577029438,0.030493173262567508,0.03523083647499825,0.04044887543375886,0.048577065678625075,0.05507485601250983,0.06418621518469614,0.07680871417941915,0.10714039762657968
2024-01-17,-0.06702972484384218,-0.03379888084155491,-0.02218249999753097,-0.010277543862142968,-0.0019441450016061124,0.003431767261764085,0.008333396863652975,0.014270086301220397,0.01849402989710658,0.02386307062930948,0.027137942020885486,0.03331568508943783,0.03845970126614984,0.043486763354020574,0.05104523665055627,0.05725430690609623,0.06672056005720828,0.08171277439050018,0.11001040038270449
2024-01-18,-0.06798897969162088,-0.033795948368603,-0.02092641241527804,-0.010401787794817818,-0.003042108598711901,0.0036961484253803523,0.00878787239065959,0.013678497326877093,0.019161162334120796,0.024111776104081883,0.02878029382764491,0.0343545167359145,0.040315502571484085,0.046508590756642265,0.05395702331582175,0.06070121045409693,0.07045480310674668,0.08617568566099898,0.11405762953962983
2024-01-19,-0.07138689264318077,-0.033719316748110906,-0.019329783185284888,-0.010059609696883909,-0.003011778590617742,0.0043439169883270345,0.008731080232644128,0.014554358321201333,0.019417421095289544,0.025312590209128016,0.031420993868344516,0.036687193110015004,0.0420156657622599,0.04805603531363234,0.05589116484406009,0.06412768126804202,0.07166233123652388,0.08873481380391857,0.11895220824185815
2024-01-20,-0.07119605896236292,-0.03356291421102431,-0.020157657716919575,-0.010415879330915034,-0.0028129297777689244,0.004519370946080015,0.010438025643230597,0.015278974282356916,0.020267793733279804,0.026167590181118916,0.031881166146334294,0.03846004729789154,0.04356576011013935,0.049523091784192896,0.05721556413403417,0.06606600565683451,0.07558004229764936,0.0946391902421404,0.12632680785071382
2024-01-21,-0.07015683892597846,-0.03520497660922506,-0.018312582507572728,-0.009450786983624115,-0.0028347374967359062,0.005233196599091272,0.011477455716583318,0.01660690233407669,0.02144368591451462,0.026662786889503298,0.033826832641784765,0.03881485436601673,0.045597839240176796,0.05242840629553025,0.060235213021552214,0.06944831189025402,0.0813682059544647,0.09869490729980424,0.13576056076173648
2024-01-22,-0.0708915687588978,-0.03555886457507129,-0.019175214406236485,-0.010376332839995728,-0.0011941867672797812,0.005588468968793281,0.010671047207510886,0.017425316713763017,0.0231156100856027,0.02836726491099517,0.034706894293550894,0.040705268287672514,0.04558322765335232,0.05333037152892173,0.062083312618362196,0.07205219564728083,0.08409696162640734,0.10417180314536956,0.14028770100289178
2024-01-23,-0.06879483504968409,-0.03451801315867076,-0.01861138460265277,-0.008780291977885768,-0.0016602344756917464,0.005897521278227291,0.011583729197721437,0.018435500731802446,0.02370824807431604,0.030027481849021598,0.035468166571598125,0.041329967429634795,0.04866437275514057,0.05485640608258313,0.06449682356078412,0.07477392408374484,0.08761571734397511,0.10802748683653185,0.15063695577310576
2024-01-24,-0.06992235887482867,-0.03655786569715591,-0.019053776998490535,-0.007913374617003255,-0.0004895482119980921,0.0071855192056471395,0.012778211782684679,0.01909633502444197,0.02495019583453484,0.03138706514509737,0.037057765651627106,0.04217382450942453,0.05030920797166294,0.05813780103428057,0.06688304718686267,0.0772159022925174,0.09067849058998845,0.1131842754192065,0.15679859196329682
2024-01-25,-0.07238881628525684,-0.03756832417331435,-0.019124391466313506,-0.008447755439622284,5.9022982432210824e-05,0.009442949731724104,0.014776219123351586,0.020927082345548742,0.02750566432910917,0.034056199506019125,0.03923812792061643,0.04587680911644121,0.05251234554957773,0.06118772045202858,0.0688754341249922,0.07994411882237329,0.09533401750878734,0.11969485254256873,0.16668587587376127
2024-01-26,-0.07594814617175605,-0.04043903036428709,-0.018634876526618327,-0.00766345156849868,0.0013091896927068802,0.009937221901154425,0.015574134474146906,0.021644450363345058,0.02760759003460911,0.03386027607722619,0.04208506367911724,0.048234054315855035,0.053917353028152926,0.06276231982190073,0.07038089230853051,0.08202626376553579,0.09897385834526906,0.12233714277806707,0.16864990139779312
2024-01-27,-0.07724747165525714,-0.03999765201936145,-0.019378378037442134,-0.008139769328957214,0.0007615861275196423,0.008516313292767697,0.01596428239904224,0.02274680300294718,0.02967462198186821,0.03614129808984945,0.04362051549904988,0.05071691882117424,0.05642959998680763,0.06599670296701632,0.07476110805961422,0.08528988294593609,0.10420182179867354,0.12328954483876231,0.17218957312678662
2024-01-28,-0.08207267271458729,-0.04211960094171652,-0.01771493558331061,-0.00820123618768287,0.0017523096630784885,0.010643694428024375,0.018281002940751412,0.025879180948226166,0.03328902390934174,0.03966905226900508,0.0460977773991349,0.05320674837180883,0.05949453892950918,0.06866336453509092,0.0780274184990315,0.08808246690776844,0.10597234043970682,0.12464073402342701,0.17279465052462473
2024-01-29,-0.07605572837935426,-0.04114078748696948,-0.01800055282367541,-0.007508902584280053,0.0029681148191169626,0.011431002138354573,0.019626374040926597,0.0269426382475233,0.03361207086928464,0.04060855458391832,0.0480781891594948,0.05558212988128508,0.06367750661743088,0.07205899798999349,0.07987829164338534,0.09194392263974183,0.10900527661219384,0.126939145150472,0.18157109138468885
2024-01-30,-0.08227142017053068,-0.04378648385726924,-0.01791758480999539,-0.008613201408139926,0.003144219383137914,0.01148480841246835,0.019683093004090324,0.02723069679875678,0.03381463773419546,0.04172276505803274,0.04935402615445916,0.05748623142926701,0.06464513424032847,0.07247996916912536,0.08297716679664857,0.09497136035050868,0.11299802453812369,0.12887517914849655,0.18267248835282524
