,5%,10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%,65%,70%,75%,80%,85%,90%,95%
2023-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,-0.008066755481635934,-0.00515097880140436,-0.003770350428192737,-0.002725811061018324,-0.002110185911073037,-0.0013186128842290756,-0.0007676327093572022,-0.00020665382723039638,0.00023813034272590627,0.0006653771694202781,0.0011263364921976216,0.001540823763378718,0.0021115096506090225,0.002632042763603959,0.003315802906795451,0.003946502877321789,0.00511394946939725,0.006444001942322419,0.0096931159751803
2024-01-02,-0.011642132457283627,-0.007736372299138705,-0.005670838810555523,-0.003995084987054809,-0.002860730352529317,-0.0016704948002675968,-0.0007325682519758736,2.5738200677638545e-05,0.0009017287834869325,0.0016242408852442658,0.0022144265579080447,0.0029389665810770627,0.003814569590992356,0.004962193486462985,0.00600543471904591,0.007119196771359526,0.008921286500759296,0.011174499343852284,0.014683473978239991
2024-01-03,-0.014729068879205331,-0.010118013574090923,-0.007159441821623425,-0.005042844910249977,-0.0036561676150694833,-0.002140926589613845,-0.0008216677682733042,0.0004809505690512861,0.0014681023933860171,0.0024292261119933656,0.00342626455837558,0.004455968229994278,0.005713044856579863,0.00690933446246933,0.008229733517660875,0.010039781566142825,0.011998750767696853,0.015090224636259197,0.019857841702060286
2024-01-04,-0.017861859432006577,-0.01093613757437184,-0.007956704928121283,-0.005440145634363347,-0.0035311654095622202,-0.0022021542076882117,-0.0006439450536480651,0.0007975314279060619,0.0020028966027874073,0.003569652061656825,0.004886287578266035,0.005804816195891904,0.007074815916239707,0.008548425353486655,0.010459843646700717,0.012712431831130022,0.015335254716376312,0.01829663718141461,0.02398642435391518
2024-01-05,-0.019233286085320267,-0.011916187535036538,-0.008939684938514159,-0.006028337056092847,-0.004068646040851109,-0.0024646146248049616,-0.0007659302035809556,0.0012102130053723847,0.0025886868246878247,0.004058538701207759,0.005484678330192283,0.007155867864590215,0.008760255226023528,0.010471014466974626,0.01265992400249738,0.014475400178084019,0.017248935228210582,0.021386031410211226,0.028004088846002473
2024-01-06,-0.022078828695297648,-0.013603358466350746,-0.009471504474525938,-0.006212703719096435,-0.004447406684773725,-0.0022444752906461973,-0.0003200627199462236,0.0015907543571080929,0.0033908935588724542,0.0049889960089863905,0.006337517426585615,0.008032067545132415,0.009849741322266015,0.011998899456460155,0.01359884961568647,0.016190998482424,0.01943594784952607,0.024058199457706264,0.029601699737199727
2024-01-07,-0.02347661151251157,-0.014055078138558663,-0.009952273208410523,-0.006402531969510128,-0.003997183701260121,-0.001743904676213326,0.00046642208713820743,0.002092970321944998,0.004113808785564554,0.00596304226760247,0.007549604253689779,0.009427520172476722,0.011407603632353602,0.01341857148985448,0.01595621538007541,0.018676717327549053,0.02170097970077567,0.026062369655813322,0.03271452339011627
2024-01-08,-0.023441745266154057,-0.014407919166401162,-0.00971423008258343,-0.00648842162773644,-0.0036678850152821463,-0.0012074131375863217,0.0009163777517717797,0.0027889958732394415,0.00437834093487055,0.006191595753125334,0.008385783128997515,0.010852924276715692,0.012807406486791795,0.015314262676118018,0.017436995028806024,0.020609775201768654,0.02375230906940895,0.028649286103172633,0.03792002642983405
2024-01-09,-0.02448109527861464,-0.014995446825582959,-0.009522932502774362,-0.0061763986850420505,-0.003464012377498382,-0.0013425389065131466,0.0006590524744281012,0.0030532440179391607,0.004840327218627483,0.007064170048226126,0.009243674678403258,0.011045333900251642,0.013608255410964887,0.016262962693452065,0.01961847994893695,0.0225078206507332,0.026181795240512118,0.030436649044716102,0.040694014777753695
2024-01-10,-0.02518405027541404,-0.015002136741080419,-0.010248834599958623,-0.006827929335778693,-0.0033784634268029246,-0.001125033475857462,0.0015480629153747927,0.003593956620584038,0.005960741146384674,0.008488974506674962,0.010439016320840766,0.01262633655295553,0.01460233826885693,0.01787580435322811,0.020782741940876592,0.02464570486537765,0.02891468899989813,0.0339316658870048,0.04313023993831333
2024-01-11,-0.027176553012782212,-0.01535789053056813,-0.010718705310408416,-0.006106475665933031,-0.003681291693803823,-0.0006660285864016346,0.0023982478470054858,0.004427073019805938,0.006350681395400848,0.009067554179395643,0.011023394892627048,0.01408744907536974,0.016505319708818078,0.02015896335230649,0.023202933713711626,0.02656640324434356,0.031330267156502334,0.035859666177112004,0.0463400846518085
2024-01-12,-0.02756733938100231,-0.015765822106098448,-0.011058496912041416,-0.006889082775623057,-0.003302720022933303,-0.0002027489979332664,0.0022769477265511817,0.004697932504039493,0.00751063630319182,0.009568167125517224,0.01241733205642781,0.01553217367204085,0.01810861047506851,0.021785952477865855,0.025361488255826847,0.02870702370962719,0.034193406133086635,0.04011816404512847,0.05108063581680122
2024-01-13,-0.029729570810260064,-0.017623098076331112,-0.0108428808198473,-0.0070023302637208795,-0.003681422930548295,-0.00039307203412808356,0.0019848602728662623,0.004849503685640633,0.0072825007714349965,0.010649718031433775,0.013835301285747281,0.016882129793304834,0.01924733504334264,0.02269386685318575,0.026835252553691902,0.03125960215769674,0.03595363661263562,0.04297938282663716,0.05541817246847969
2024-01-14,-0.03233435330943524,-0.018446396139547683,-0.011662057834247896,-0.006936872186302789,-0.003194300193699151,-0.0004393026613462858,0.001979193188958117,0.004610434868121738,0.007495318194580047,0.01083913427140959,0.013893231709565246,0.01748807286769205,0.02049685144037139,0.024215323865467653,0.028497393147443706,0.033141991604589416,0.038186871547951196,0.04582134327004339,0.05817645412784689
2024-01-15,-0.03221523478925126,-0.018670674326870085,-0.011274931031289626,-0.007219710791384615,-0.003488753506954212,-0.00015401466253961438,0.0021669692808437002,0.0056570366811752315,0.009052352086714066,0.012319704575440849,0.015032510093370144,0.018168013933022475,0.02217615942632256,0.026279536501983225,0.029564072896141935,0.03396562563996719,0.04077231387319635,0.04820928509588285,0.06156268732493242
2024-01-16,-0.033699559295436665,-0.019492172241810435,-0.011630945177520391,-0.007588313350126441,-0.004221558676903658,-0.0004329608366456794,0.0029873132755093845,0.0065052039117334814,0.009419576203570035,0.011978560305968777,0.015080260550658586,0.019619536804638127,0.023353738205786012,0.027785559288945993,0.03078791553572513,0.03597554810522485,0.04160060969649848,0.05029455613077838,0.0652060498166136
2024-01-17,-0.03561780861355701,-0.021174055735241892,-0.01350139317783583,-0.0076641256918211775,-0.004543834830074478,-0.00022134941843487965,0.004049238923604426,0.007006837822473022,0.010755002588489493,0.013839412570256338,0.016468906596752042,0.020407922973834758,0.024798337037616358,0.029225207646923712,0.03288636550785062,0.03805053477777309,0.044519807820149415,0.05215628595788324,0.06533377766346415
2024-01-18,-0.03740439224588987,-0.022965923413621803,-0.013831304197817751,-0.006816957153870318,-0.00275206176538334,0.0003028737731352038,0.0035041426419917254,0.00732155544919455,0.010991201954339003,0.013826531889016724,0.016372670590686367,0.0201502480140614,0.025254824382487495,0.03063757080865126,0.03545399182425446,0.04034263636421764,0.04688598967399882,0.05372777915629978,0.0687691998681288
2024-01-19,-0.03840586052540296,-0.024655129557722644,-0.01369384840750476,-0.007694485365200121,-0.0031524094920020174,0.0010251084892443085,0.004419414897764318,0.008410286116603327,0.011313787185597723,0.014444979265574087,0.018289973725371222,0.021885808776780813,0.02607138041126178,0.031741498830529125,0.03628799300951613,0.041844322933324074,0.048067025752729364,0.05480345800078523,0.06925084963259653
2024-01-20,-0.03860841357622691,-0.025354257450225015,-0.014139648619015732,-0.007505773056427967,-0.0016905990551348005,0.002655653400499336,0.005555538050054043,0.009130762988652119,0.012382526808848882,0.01572940773619602,0.019391254440296102,0.02332545558598831,0.027698878731589938,0.03175197788634354,0.036557655691684676,0.04298116202228508,0.049919605395779776,0.05795789199592449,0.06905642653011079
2024-01-21,-0.040604798491244654,-0.024219413195965545,-0.012660260127461465,-0.0063788354768477,-0.0025232271042453513,0.0017001158088822965,0.00648611091950646,0.010135057968869043,0.013454942376359691,0.01703136760402768,0.020114021629320966,0.02437669937636544,0.02799265331589429,0.03268436102340422,0.03851762295833017,0.04355064244451268,0.04965912253873217,0.05924786177434882,0.07310571317060655
2024-01-22,-0.042953765854044534,-0.02574928732051618,-0.014897397996497364,-0.0072805827607032025,-0.0021647654033409847,0.0027827052819349163,0.007251837053189769,0.010536982055794786,0.014634142795333371,0.018272000342313355,0.022047938272394818,0.02600677175677002,0.030437421307766055,0.034574697695977985,0.03903626238400926,0.04519751658418514,0.051799929165379455,0.06074550603948947,0.07458741732362983
2024-01-23,-0.04421193174427107,-0.027454608593613483,-0.01558725560079266,-0.007878942817850176,-0.001931114255320443,0.0040322905618457305,0.008209165391394047,0.012332956746149648,0.016131238415269644,0.01994113118629892,0.02274002325429758,0.02688268754256984,0.030745396485531984,0.03622921368209209,0.04145615485550924,0.04773680491605581,0.05515820600773913,0.06263402633010307,0.07740702714390735
2024-01-24,-0.04284714632856024,-0.026632130585120817,-0.015924462772418213,-0.0081766820626058,-0.002070099690473004,0.003664051913499611,0.009355429444926289,0.012979131424859958,0.017075842597227053,0.020504561926662834,0.02475140482788496,0.028331271888447418,0.032473462141182186,0.037008504980553525,0.04231755904282619,0.048971102982132475,0.05633521014516041,0.06712123194410768,0.08173083045290541
2024-01-25,-0.04362390612433764,-0.027455606849682512,-0.017217768832193836,-0.008743030366879512,-0.002272879681650797,0.004442393426606461,0.008932872518699675,0.013410627678559273,0.018516759248013992,0.022885600366332914,0.026736810801368804,0.029991460587702745,0.034090885520745795,0.03854046476381057,0.04360789270519949,0.050260175923931394,0.05874411559195547,0.06814537240630125,0.08305535436344536
2024-01-26,-0.043982983109922325,-0.0280752361511053,-0.017203019297524436,-0.007836774437863903,-0.0006622488614520528,0.005228684211005641,0.009899115478613218,0.014092323340880508,0.019071535970784703,0.022902018879864317,0.027538779608898833,0.03090122745495094,0.035309047547509076,0.04046208930099038,0.04607745630476057,0.051357607515498005,0.059554936532951075,0.06936879446203137,0.086530241785024
2024-01-27,-0.045195554887957345,-0.026542791322613946,-0.016355069603918193,-0.007415861128518331,-0.0009393535367764327,0.005909469394002498,0.010128655975181644,0.015355084820544596,0.020218973763584724,0.023541315244275385,0.027786512195412172,0.03095468203872409,0.03616000764017402,0.04107769241259507,0.04575661789796337,0.052665401650060284,0.06079613090245206,0.0702745050139646,0.08805262349791398
2024-01-28,-0.046214958643074455,-0.026811013519635774,-0.017623997272760095,-0.0079100765135931,-0.00034856167709029773,0.006978471555874499,0.010446642222625924,0.015818908039980206,0.02013300188215328,0.023589878497570993,0.02727146406876968,0.03177380756443249,0.03588707724277218,0.04139538480441329,0.04723474821910445,0.053673232176991936,0.06171736271760331,0.0725684617190101,0.09198166352734072
2024-01-29,-0.049284389173046006,-0.028637457834576496,-0.017240639233629618,-0.0076140226311041115,0.0008776703239765649,0.0066606929478436605,0.011422884152938462,0.016272903230938107,0.020684487481350322,0.024874663191877033,0.029179826100403483,0.03348848195961551,0.038059461880352696,0.042090298701297435,0.04821913266729494,0.054314829835764744,0.06438992766293383,0.07541467715302108,0.09383881488576296
2024-01-30,-0.049052752661348564,-0.028416477097466974,-0.01604203838977758,-0.006729145385871882,0.000769274581747581,0.006979280692499978,0.012145457936319604,0.01641004789015099,0.021205899628648606,0.025162192355521862,0.028874220899347547,0.0332617055667086,0.03818149183420405,0.0430865002053209,0.04918843754965185,0.056295078770157936,0.06569344744630579,0.07700320215627521,0.09631694409352143
