,5%,10%,15%,20%,25%,30%,35%,40%,45%,50%,55%,60%,65%,70%,75%,80%,85%,90%,95%
2024-07-30,2145.5669976535805,2197.1966940683333,2227.7717248254653,2243.9561145061552,2258.5157473137374,2274.390202155254,2290.9040665727416,2305.690947832025,2317.869139270459,2331.788011764714,2345.0749493880653,2357.6175640079496,2369.9654249648684,2384.7174796725217,2399.6830749431983,2417.8981795782984,2439.4818240769428,2475.5846885891515,2536.707002106573
2024-07-31,2143.906047903184,2189.901483989979,2224.989179582262,2244.7402590614147,2258.9044310388686,2272.286435956212,2289.5085192615275,2303.3310938223303,2314.8824366765043,2329.984607930617,2341.4841393652637,2356.445689620563,2370.1533240922236,2385.8544214063963,2404.137723020893,2420.091368469172,2443.9112379551016,2474.69388884878,2537.289179720682
2024-08-01,2144.5748764782884,2187.289046469189,2223.512662953645,2243.6211903819376,2257.378878922449,2272.096969413657,2291.009922693069,2303.915855782105,2315.873689204085,2330.359356332988,2343.9168886588836,2358.5420262002035,2370.7215254076314,2385.994333094249,2404.43004900639,2423.171797142817,2443.2369903189915,2477.443356893092,2537.2514179093964
2024-08-02,2141.7427740114176,2187.3647810026755,2220.3521734250344,2241.6709380443767,2255.8147871686297,2275.0960454967276,2291.5814382148424,2306.6371676824338,2317.8896167600356,2333.468492170618,2345.080748749887,2359.7557075784,2371.428418797526,2385.0675956371615,2402.768300546816,2422.556118674653,2447.69643191987,2477.6064866277334,2533.28451591411
2024-08-03,2142.309560382389,2189.5079470729484,2220.6694585197624,2239.6910076601885,2255.8960707491015,2273.855232583064,2291.5589387326777,2305.6707223955973,2318.654901066154,2330.24143192176,2342.9613567372476,2358.8847127973854,2372.3415834267785,2386.5239636179713,2402.7556788595766,2424.302268061243,2449.9708978381727,2479.56581405328,2531.5865026222955
2024-08-04,2139.3109772431667,2189.1523312540508,2218.239242231019,2238.6569203796025,2257.492664162957,2273.8132308696886,2288.8972579164088,2303.6292794979827,2318.9195243323043,2332.4178648681263,2344.4535647789457,2359.191992248167,2372.698880247316,2388.438507477771,2406.468345206431,2426.549643473009,2451.3133746287763,2482.616363914533,2535.0036595534516
2024-08-05,2142.148501542044,2184.6831093753085,2219.1460793846363,2239.137600041834,2257.377054855372,2271.8037578828284,2291.1127906275424,2304.449555223885,2316.8321815179793,2332.2927049580567,2345.1030584471205,2360.1208522971183,2374.0946987755615,2390.593785002484,2405.010276272943,2428.5213677343263,2450.8694918860456,2485.4325600820193,2534.4395776419806
2024-08-06,2137.2739757715935,2186.145704225766,2214.313927179892,2236.8194261246267,2258.7910302580276,2272.019174249277,2291.6749331449864,2306.928786290292,2317.2536909001024,2333.0483259143843,2346.840054656926,2359.52189191194,2374.005362924647,2386.662378743371,2406.728911695395,2427.518365161826,2452.926107620761,2486.539515031436,2532.232857066005
2024-08-07,2140.365007986895,2183.6054635547484,2214.061803530248,2234.185680807371,2257.233040599611,2271.240635360142,2291.812016656021,2307.2214552957053,2318.7410154519457,2336.3658804705437,2347.734161286192,2364.4637055022026,2378.49445376839,2390.5326658852887,2407.2373045942463,2432.3613781704184,2454.5561199985677,2493.607555105156,2539.086757142813
2024-08-08,2130.012088078719,2178.7461083852295,2209.5017731707376,2231.367490932897,2253.393766326875,2271.0873599936135,2292.202347225207,2307.494975986136,2323.100738677188,2337.8704992102435,2351.546896225925,2362.0773689794023,2376.652809869644,2389.859136541066,2407.921218811329,2434.0912127456713,2457.785410186731,2493.4530380301094,2544.232425112001
2024-08-09,2139.4972990828055,2178.542287516057,2211.863179482247,2235.6051248707777,2253.7853009965747,2271.1170468147147,2288.9914654039935,2309.0626916543924,2322.64252999896,2341.637452855236,2352.6363384252895,2364.453877432831,2379.3151665655896,2390.6936589868124,2409.6382341229532,2435.3768684453407,2460.203110126539,2495.1600450047436,2558.933194812147
2024-08-10,2140.4575179284166,2180.195324081324,2207.826656285717,2229.186564776299,2250.773966303192,2272.1049416875308,2288.046893571748,2306.074232172537,2321.899561546908,2341.0636446385943,2354.915722775786,2364.8699949813517,2379.482000984565,2392.852683640722,2411.205633459507,2436.325925733218,2464.0214036653365,2496.975743397904,2558.3829775881286
2024-08-11,2131.5472510074833,2180.874895719878,2209.146743050632,2229.7054074977245,2248.721397068969,2272.424973604039,2287.491645450844,2308.4104496570026,2322.666661906009,2339.4163245528443,2353.8246169332665,2365.9310853835264,2379.765459890519,2395.124539815446,2412.8852187215325,2435.270194591676,2463.5043704702452,2499.6634182005487,2559.026361744506
2024-08-12,2125.887938832013,2177.02960026246,2209.0126901935437,2230.053905253726,2252.6086327697217,2269.057849664532,2287.442179339101,2305.6553861276698,2321.884653354225,2338.4052723525724,2351.679977366401,2366.7561752227716,2378.887705915767,2395.2678076247084,2411.7125800281865,2437.693834090054,2467.90575071392,2496.2753603461297,2556.135386994028
2024-08-13,2124.4989730464777,2179.098671688316,2206.975365773533,2229.6796423965498,2251.5123842285175,2272.2255542078865,2287.2086409143467,2305.0408637221885,2320.11828813092,2336.199646892649,2355.1658900996676,2368.16808132156,2381.875684113507,2395.36596364392,2419.7640598990843,2440.3619503286222,2465.9842559494714,2499.7520701528556,2559.5094188455946
2024-08-14,2124.24964577179,2179.041099026875,2205.105670941301,2228.794348115014,2249.786279383417,2271.7334262066174,2288.0789830460276,2303.312796574919,2322.1896214014337,2337.7617580234955,2356.1474012907347,2369.9688605646174,2384.043872635877,2398.9308301283277,2422.5952688627813,2441.309949075463,2472.025792131486,2507.2780403628835,2563.299289358659
2024-08-15,2126.1624419005425,2178.9996648373844,2206.250187942337,2228.11275822858,2248.451952681836,2269.1731228465983,2291.281596284889,2304.0076178135087,2320.7149644466704,2338.1655799015803,2354.7452751330306,2370.3006437911367,2385.325686299571,2404.615518039037,2422.163376891829,2443.6346957734927,2472.889447534506,2504.4648928488605,2561.7038668446476
2024-08-16,2114.86032294674,2174.976381131286,2204.1226342773216,2229.9853759246835,2246.1409308842713,2268.0955991241613,2288.3155159985517,2302.9508000632914,2319.3472781214555,2337.1204976019885,2354.5398552309634,2368.9071913717544,2389.8039545038237,2405.7653941911917,2426.898015086487,2447.90588677479,2475.0218206978557,2507.877200350407,2573.395572972402
2024-08-17,2113.604671316558,2171.4245574748934,2206.293609632446,2230.1359470718858,2246.900546507269,2269.3609889928093,2288.9916250698275,2300.498415605722,2318.9576642772986,2335.3916586743576,2352.6479523900684,2368.357870786779,2386.2984648545043,2405.426517465819,2426.419378020018,2453.123535571503,2476.7028290776466,2513.182017030373,2572.3342220011987
2024-08-18,2115.0016311577606,2171.2038040733946,2206.0950288928493,2229.5099526343106,2248.422892240453,2269.202089501186,2287.9539403145036,2301.064025950931,2318.9894882157605,2336.6144988116775,2351.326337607563,2368.8324591464143,2385.770204895408,2407.705935639876,2432.0087775159977,2454.065798751628,2481.0145679149623,2509.048959303172,2570.05086147594
2024-08-19,2107.1029393992267,2171.0985711399676,2203.99456099134,2227.0385873725577,2251.229585860716,2270.4560568593533,2289.699221048346,2303.512478689043,2322.0235472856384,2337.5343929583046,2354.07395466349,2367.8939513177997,2386.9022974237123,2408.222590374664,2432.4341563523913,2452.934095101227,2483.8703129669943,2513.981636629447,2572.740613148486
2024-08-20,2111.292078390976,2171.7671366379864,2204.2837319353944,2226.4740486539,2250.8469872183446,2270.888598506589,2288.729456460503,2305.2206942173552,2321.6099917271827,2337.4213138778814,2354.8132515361726,2369.341670756645,2389.771376700912,2410.6119799621592,2435.031783387401,2458.6264004592153,2484.9603577799935,2521.5789451001947,2577.503364186125
2024-08-21,2108.8543936094748,2174.7706764486406,2204.8512740791957,2227.6627786958716,2251.333892282629,2271.4674974181844,2288.600556653002,2304.7650973284153,2319.586772477593,2337.15815396516,2351.4720442756393,2372.318888364871,2391.7117146330424,2412.1152161635246,2436.1395480522215,2456.4661506443495,2491.5581934885954,2524.0182260119104,2583.3176586760233
2024-08-22,2102.1219505332174,2169.7493621542253,2203.520561162346,2230.04421510996,2249.019034002699,2270.565555600373,2290.0238554067314,2304.575816485088,2319.9816162378597,2333.9366259640524,2353.975970091384,2377.6298258300535,2392.5655497327934,2413.665041113777,2435.818644114539,2464.153554229419,2490.3338239245736,2522.591151770877,2582.4445514785048
2024-08-23,2097.2452739234723,2168.1386687929985,2200.9930651646578,2226.0591797351435,2247.9768380841797,2270.382925182573,2290.4509563631514,2305.3455937553276,2318.6755200659645,2336.5782214201936,2356.6280673671863,2374.8342622863915,2392.966666203362,2414.350999475086,2439.313087590426,2467.1880259957516,2490.659179317577,2526.0803093469426,2579.4355516291935
2024-08-24,2086.267342011076,2165.0765956094697,2200.746480404976,2224.2016067819277,2250.3704672853055,2266.841328291627,2293.4020505486387,2307.621087643372,2322.097684447237,2338.241818504986,2356.8639089479607,2374.3083087817918,2394.1739434826763,2416.532415496079,2438.6580956133425,2463.771184904141,2492.5253486952042,2527.8639848149223,2587.5499517005505
2024-08-25,2084.8609169106735,2165.4670597593217,2200.491569379421,2226.977053546941,2251.619752711157,2268.812751231254,2293.6467978396186,2307.1076527315627,2323.615766686862,2339.9125483313574,2358.447834016949,2377.1497112638085,2397.2681413191885,2418.453646219257,2441.9940448243065,2468.3331324971855,2494.450111323266,2529.1562013679713,2587.3565406250273
2024-08-26,2078.7930836321207,2166.587992139214,2199.983699143026,2227.4758805770825,2249.7568570402354,2270.3174518600367,2292.3762115187046,2308.8634108600354,2323.471227788874,2341.3829904137206,2360.303411762879,2376.607748568388,2399.351134651334,2421.6260761092667,2438.952142962232,2465.097852915798,2496.0946140639853,2533.301007346406,2588.138357988785
2024-08-27,2070.1469828233944,2161.5624715395365,2198.3301885092073,2225.285227090406,2250.4540226251847,2272.3517547897873,2287.9450972064756,2306.2411652113956,2324.3475828766777,2340.924848748543,2362.6124746795185,2382.2137716399902,2402.583935929935,2419.442408704706,2446.2335820959265,2468.4218862358734,2493.872152866761,2536.622364934921,2595.1466302270387
2024-08-28,2065.1816487728165,2162.082976003614,2196.1527287648887,2227.114665851962,2248.2278539830577,2272.9815172241542,2293.3787277040337,2310.194035985737,2330.210759042517,2345.531359989501,2366.5284798002203,2383.9002233019874,2401.3638688562,2423.786038833,2448.233596052706,2473.7272178180174,2496.53043479642,2536.748375306152,2602.106346505415
2024-08-29,2060.624488540627,2156.8183515837572,2191.1706756134618,2226.356481217988,2250.2226985306984,2273.275642828117,2294.7181988018237,2309.4823229639023,2332.2685607526832,2351.578006913616,2369.3482243350954,2387.4849323284966,2406.1861991736955,2427.5540081863383,2450.1793631816668,2472.637696675883,2504.858388319683,2542.6772973771244,2602.8913786188145
2024-08-30,2058.9019729818606,2156.8748772559984,2192.390807914544,2221.8935438469816,2251.3823474346873,2273.927729834556,2294.960702699498,2310.9228734514054,2332.5346668556517,2351.4192475436566,2367.4524866970924,2388.3635357650487,2408.9684895261785,2428.9386950120406,2451.3813350379864,2473.3704695440997,2501.1695409234158,2545.32034808802,2605.709168435522
2024-08-31,2064.65313249477,2152.979638238546,2192.9346956440686,2218.056269437563,2253.446209084678,2272.7655209314266,2294.2298411065585,2313.6113173361737,2334.5312249323765,2349.4944602538135,2368.4965386152003,2383.0240733884384,2405.2354429478737,2426.2191784164816,2453.427622658514,2479.8124982896557,2507.513753823311,2544.6789851458125,2602.386181249587
2024-09-01,2055.7220274296155,2148.344507687311,2192.083283205167,2216.4460994090737,2252.08872883746,2270.1806290326167,2294.9218835285023,2311.470909074252,2329.8080128057795,2348.5905739448017,2366.0023074865567,2384.3135749803173,2402.561578768295,2424.9999972562355,2451.1780050710795,2477.723099351604,2512.9218537940533,2547.3711604193963,2609.726512425588
2024-09-02,2052.904128036915,2142.2993087164537,2186.801113757683,2216.7794522494355,2246.328415916854,2270.4170384001136,2290.3745014499714,2308.99850223737,2328.3559753250374,2347.1647016659813,2363.587733789358,2385.2398552344516,2402.9388099296257,2423.872511185456,2449.9440427126824,2481.2874859797253,2511.2085126673146,2550.6407948477267,2604.417780259048
2024-09-03,2058.823206277801,2137.269402512083,2183.8821996586203,2215.315121808189,2246.3402527847916,2267.399219495991,2287.6162002587002,2305.2575370431737,2326.105927546413,2347.4559094709607,2365.960183682863,2383.3661801273665,2402.976183655787,2427.4533559035294,2450.8603108528705,2478.2464520149115,2507.9150256661724,2543.992516418972,2603.621320926253
2024-09-04,2049.3933565346206,2136.6476378569505,2181.6503760728674,2212.500400347743,2242.947703501163,2264.1306251729843,2283.9181870983075,2305.758625988836,2324.4929115935834,2344.733075180005,2361.3928404245967,2382.3007871645646,2400.6265400769857,2424.65972360402,2446.2811473515917,2476.4563439145654,2504.7129136392196,2545.3286091531604,2604.9190007975944
2024-09-05,2049.434046296986,2136.7670759550456,2182.8972823009276,2213.4963856548598,2238.7812666655386,2259.3996532239457,2281.558039145342,2298.592308795106,2323.954221614599,2342.4721163245654,2361.4600043052587,2382.8524040597476,2399.0937759035805,2424.7292675329654,2446.101264639639,2477.2041846908637,2507.079767017139,2545.430846300286,2607.7424037130186
2024-09-06,2043.8171336374244,2132.8763602493545,2173.8637127149555,2207.353223998253,2235.7523560331356,2257.222824142571,2278.8723870942576,2297.370562877627,2323.764144763167,2340.2399393194755,2356.7303494458656,2376.335950607284,2400.7627767130275,2423.933273913769,2446.2557434129276,2478.293622667445,2507.1441082714555,2542.5688964664528,2616.310299646115
2024-09-07,2045.8520132727003,2134.10398514661,2171.6671429705134,2209.449191774207,2232.909282771973,2255.401575148056,2275.018830471656,2296.626398564004,2317.9274819526117,2338.795031237855,2356.873072824995,2374.27855757364,2400.844766765837,2422.633717379098,2444.2491465306975,2475.278964714409,2500.6576376169487,2538.5709332394504,2618.306943265552
2024-09-08,2044.4612314592694,2125.8669191151066,2171.738729065695,2205.9239523594215,2231.0766383246637,2250.134161329128,2274.978198494837,2291.6901908205673,2315.9063120050632,2335.845595720442,2353.5731899559437,2374.9746441228945,2395.0376977584265,2418.4914358896694,2445.758100334948,2475.732305665686,2500.178222754868,2539.337601300457,2622.062903504885
2024-09-09,2033.5027559435255,2125.069102677988,2168.7419243038457,2202.593617965862,2229.404990411963,2249.4524071782894,2272.3454915140587,2290.3691840135007,2315.959716173051,2334.3880482826034,2352.0770662879518,2374.0314196713994,2395.3629061398783,2417.101818941698,2444.987679514379,2471.096897566256,2498.6521651259072,2538.695664423512,2624.6527776666603
2024-09-10,2033.3333091575698,2123.5676223225078,2163.9743848995504,2196.669950096321,2224.541602190278,2246.7527971514505,2267.1659418463714,2288.4118906349977,2314.166843384958,2332.143136663187,2348.9151974972024,2371.696937145694,2397.0836058054915,2417.542798182524,2445.5666049413126,2468.71207987685,2501.5846141883744,2539.1529083022892,2623.5679741324325
